timestamp,open,high,low,close,volume
2025-01-11 02:20:00,189.494,189.6,189.311,189.424,413
2025-01-11 02:25:00,189.219,189.39,189.0,189.278,187
2025-01-11 02:30:00,189.266,189.385,188.991,189.231,138
2025-01-11 02:35:00,189.257,189.359,189.202,189.248,245
2025-01-11 02:40:00,189.362,189.491,189.114,189.32,494
2025-01-11 02:45:00,189.4,189.449,189.177,189.292,314
2025-01-11 02:50:00,189.127,189.179,188.831,189.025,287
2025-01-11 02:55:00,188.828,189.011,188.658,188.86,212
2025-01-11 03:00:00,188.893,189.104,188.794,188.893,337
2025-01-11 03:05:00,188.656,188.78,188.43,188.683,427
2025-01-11 03:10:00,188.6,188.658,188.505,188.601,345
2025-01-11 03:15:00,188.713,188.851,188.575,188.734,289
2025-01-11 03:20:00,188.864,189.092,188.654,188.738,462
2025-01-11 03:25:00,188.773,188.978,188.685,188.84,304
2025-01-11 03:30:00,188.917,188.966,188.672,188.89,171
2025-01-11 03:35:00,189.079,189.242,189.038,189.091,112
2025-01-11 03:40:00,189.268,189.391,189.147,189.199,175
2025-01-11 03:45:00,189.08,189.317,188.897,189.012,481
2025-01-11 03:50:00,189.162,189.21,189.085,189.13,331
2025-01-11 03:55:00,189.287,189.451,188.94,189.151,198
2025-01-11 04:00:00,189.063,189.136,188.765,189.0,238
2025-01-11 04:05:00,188.995,189.23,188.764,188.957,406
2025-01-11 04:10:00,189.023,189.196,188.959,188.99,341
2025-01-11 04:15:00,188.863,188.998,188.823,188.864,236
2025-01-11 04:20:00,188.723,188.915,188.516,188.781,272
2025-01-11 04:25:00,188.523,188.693,188.372,188.64,143
2025-01-11 04:30:00,188.633,188.845,188.423,188.567,108
2025-01-11 04:35:00,188.482,188.659,188.399,188.464,199
2025-01-11 04:40:00,188.564,188.683,188.363,188.574,270
2025-01-11 04:45:00,188.443,188.526,188.208,188.477,324
2025-01-11 04:50:00,188.445,188.553,188.347,188.466,66
2025-01-11 04:55:00,188.545,188.674,188.357,188.457,386
2025-01-11 05:00:00,188.38,188.584,188.309,188.367,72
2025-01-11 05:05:00,188.277,188.392,188.168,188.192,489
2025-01-11 05:10:00,188.083,188.131,187.986,188.119,294
2025-01-11 05:15:00,188.093,188.186,188.002,188.013,173
2025-01-11 05:20:00,188.172,188.337,188.007,188.073,218
2025-01-11 05:25:00,187.945,188.167,187.774,187.982,127
2025-01-11 05:30:00,188.066,188.182,187.829,188.055,230
2025-01-11 05:35:00,188.072,188.221,188.014,188.05,166
2025-01-11 05:40:00,188.021,188.228,187.96,188.028,175
2025-01-11 05:45:00,188.145,188.237,187.958,188.067,245
2025-01-11 05:50:00,187.995,188.06,187.871,188.004,227
2025-01-11 05:55:00,188.025,188.256,187.925,188.027,430
2025-01-11 06:00:00,188.097,188.236,187.897,188.102,496
2025-01-11 06:05:00,188.111,188.244,188.04,188.103,187
2025-01-11 06:10:00,188.085,188.316,188.05,188.09,65
2025-01-11 06:15:00,188.025,188.244,187.916,187.994,184
2025-01-11 06:20:00,187.867,187.953,187.85,187.939,96
2025-01-11 06:25:00,187.928,188.078,187.852,188.037,127
2025-01-11 06:30:00,187.759,188.063,187.611,187.873,444
2025-01-11 06:35:00,187.793,187.988,187.657,187.863,82
2025-01-11 06:40:00,187.712,187.854,187.617,187.712,240
2025-01-11 06:45:00,187.59,187.902,187.44,187.727,209
2025-01-11 06:50:00,187.525,187.821,187.505,187.621,427
2025-01-11 06:55:00,187.352,187.599,187.25,187.367,459
2025-01-11 07:00:00,187.377,187.607,187.056,187.285,441
2025-01-11 07:05:00,187.513,187.534,187.368,187.493,457
2025-01-11 07:10:00,187.473,187.692,187.384,187.51,121
2025-01-11 07:15:00,187.993,188.203,187.625,187.841,219
2025-01-11 07:20:00,188.165,188.308,187.898,188.109,61
2025-01-11 07:25:00,188.189,188.211,188.112,188.127,188
2025-01-11 07:30:00,188.06,188.285,188.045,188.066,337
2025-01-11 07:35:00,188.35,188.419,188.082,188.295,271
2025-01-11 07:40:00,188.336,188.527,188.325,188.346,254
2025-01-11 07:45:00,188.596,188.752,188.336,188.482,117
2025-01-11 07:50:00,188.69,188.917,188.354,188.563,445
2025-01-11 07:55:00,188.718,188.869,188.529,188.591,271
2025-01-11 08:00:00,188.757,189.012,188.665,188.804,451
2025-01-11 08:05:00,188.784,188.917,188.679,188.852,191
2025-01-11 08:10:00,188.884,189.06,188.602,188.838,322
2025-01-11 08:15:00,188.723,188.805,188.628,188.697,278
2025-01-11 08:20:00,188.505,188.557,188.279,188.499,340
2025-01-11 08:25:00,188.686,188.84,188.56,188.673,185
2025-01-11 08:30:00,188.494,188.699,188.26,188.504,137
2025-01-11 08:35:00,188.618,188.705,188.499,188.606,461
2025-01-11 08:40:00,188.693,188.834,188.484,188.796,144
2025-01-11 08:45:00,188.763,188.974,188.717,188.875,65
2025-01-11 08:50:00,189.011,189.078,188.929,189.024,410
2025-01-11 08:55:00,189.091,189.242,188.849,189.047,378
2025-01-11 09:00:00,189.11,189.233,189.015,189.078,450
2025-01-11 09:05:00,189.013,189.125,188.879,189.096,286
2025-01-11 09:10:00,188.916,189.197,188.849,188.973,207
2025-01-11 09:15:00,189.088,189.207,188.9,189.023,63
2025-01-11 09:20:00,188.928,189.123,188.793,188.902,287
2025-01-11 09:25:00,188.844,189.045,188.772,188.856,331
2025-01-11 09:30:00,188.978,189.037,188.803,188.923,321
2025-01-11 09:35:00,189.001,189.063,188.899,188.969,175
2025-01-11 09:40:00,189.14,189.274,188.985,189.138,319
2025-01-11 09:45:00,189.092,189.346,188.869,189.124,447
2025-01-11 09:50:00,189.156,189.333,189.055,189.255,70
2025-01-11 09:55:00,189.317,189.617,189.177,189.38,239
2025-01-11 10:00:00,189.468,189.496,189.295,189.379,214
2025-01-11 10:05:00,189.492,189.73,189.272,189.496,76
2025-01-11 10:10:00,189.691,189.851,189.434,189.665,470
2025-01-11 10:15:00,189.529,189.759,189.307,189.557,284
2025-01-11 10:20:00,189.691,189.85,189.449,189.655,80
2025-01-11 10:25:00,189.562,189.686,189.414,189.505,314
2025-01-11 10:30:00,189.382,189.494,189.358,189.422,95
2025-01-11 10:35:00,189.608,189.649,189.539,189.552,354
2025-01-11 10:40:00,189.436,189.469,189.22,189.44,83
2025-01-11 10:45:00,189.386,189.543,189.194,189.349,242
2025-01-11 10:50:00,189.358,189.691,189.163,189.452,186
2025-01-11 10:55:00,189.671,189.725,189.491,189.602,355
2025-01-11 11:00:00,189.617,189.698,189.418,189.653,129
2025-01-11 11:05:00,189.579,189.804,189.476,189.664,387
2025-01-11 11:10:00,189.74,189.84,189.463,189.612,209
2025-01-11 11:15:00,189.586,189.681,189.549,189.656,325
2025-01-11 11:20:00,189.461,189.591,189.252,189.543,394
2025-01-11 11:25:00,189.545,189.698,189.272,189.493,440
2025-01-11 11:30:00,189.728,189.906,189.583,189.593,100
2025-01-11 11:35:00,189.757,189.79,189.687,189.748,460
2025-01-11 11:40:00,189.79,189.934,189.626,189.82,230
2025-01-11 11:45:00,189.691,189.934,189.497,189.698,243
2025-01-11 11:50:00,189.747,189.792,189.58,189.689,90
2025-01-11 11:55:00,189.698,189.911,189.499,189.7,64
2025-01-11 12:00:00,189.615,189.848,189.394,189.632,363
2025-01-11 12:05:00,189.675,189.765,189.405,189.615,64
2025-01-11 12:10:00,189.814,189.908,189.71,189.857,250
2025-01-11 12:15:00,189.692,189.92,189.58,189.734,401
2025-01-11 12:20:00,189.719,189.795,189.538,189.73,401
2025-01-11 12:25:00,189.793,189.961,189.662,189.827,139
2025-01-11 12:30:00,189.751,189.945,189.573,189.677,492
2025-01-11 12:35:00,189.837,190.015,189.606,189.816,86
2025-01-11 12:40:00,189.887,190.073,189.664,189.839,145
2025-01-11 12:45:00,189.911,190.175,189.825,189.992,372
2025-01-11 12:50:00,189.85,190.155,189.662,189.971,225
2025-01-11 12:55:00,189.8,190.095,189.74,189.903,190
2025-01-11 13:00:00,189.916,190.074,189.837,189.91,149
2025-01-11 13:05:00,189.829,190.063,189.807,189.83,199
2025-01-11 13:10:00,189.792,189.961,189.682,189.769,332
2025-01-11 13:15:00,189.587,189.736,189.47,189.683,169
2025-01-11 13:20:00,189.579,189.765,189.34,189.606,160
2025-01-11 13:25:00,189.922,190.062,189.611,189.801,196
2025-01-11 13:30:00,189.968,190.129,189.869,189.97,413
2025-01-11 13:35:00,189.911,190.124,189.635,189.831,337
2025-01-11 13:40:00,189.626,189.809,189.48,189.743,138
2025-01-11 13:45:00,189.959,190.007,189.674,189.879,179
2025-01-11 13:50:00,189.709,189.816,189.579,189.73,495
2025-01-11 13:55:00,189.479,189.54,189.382,189.515,493
2025-01-11 14:00:00,189.53,189.773,189.384,189.544,129
2025-01-11 14:05:00,189.257,189.283,189.16,189.265,214
2025-01-11 14:10:00,189.38,189.46,189.047,189.263,498
2025-01-11 14:15:00,189.252,189.417,189.089,189.297,217
2025-01-11 14:20:00,189.149,189.365,189.113,189.222,60
2025-01-11 14:25:00,189.161,189.364,188.969,189.186,351
2025-01-11 14:30:00,189.395,189.495,189.238,189.279,168
2025-01-11 14:35:00,189.333,189.467,189.16,189.278,468
2025-01-11 14:40:00,189.408,189.59,189.297,189.336,465
2025-01-11 14:45:00,189.213,189.427,189.075,189.113,272
2025-01-11 14:50:00,189.073,189.292,188.954,189.066,469
2025-01-11 14:55:00,189.046,189.123,188.785,189.004,138
2025-01-11 15:00:00,188.909,188.976,188.883,188.951,220
2025-01-11 15:05:00,188.865,188.999,188.713,188.829,66
2025-01-11 15:10:00,188.877,189.099,188.546,188.775,490
2025-01-11 15:15:00,188.999,189.23,188.801,188.972,328
2025-01-11 15:20:00,188.932,189.087,188.777,188.92,129
2025-01-11 15:25:00,188.933,189.217,188.885,189.029,393
2025-01-11 15:30:00,188.862,188.926,188.671,188.869,70
2025-01-11 15:35:00,188.882,189.099,188.696,188.869,486
2025-01-11 15:40:00,188.908,189.136,188.825,188.849,183
2025-01-11 15:45:00,188.896,189.125,188.636,188.814,411
2025-01-11 15:50:00,188.746,189.04,188.649,188.8,57
2025-01-11 15:55:00,188.658,188.732,188.51,188.607,401
2025-01-11 16:00:00,188.618,188.84,188.596,188.653,434
2025-01-11 16:05:00,188.87,188.969,188.648,188.853,443
2025-01-11 16:10:00,189.04,189.079,188.972,189.033,332
2025-01-11 16:15:00,189.25,189.457,189.213,189.27,200
2025-01-11 16:20:00,189.206,189.499,189.095,189.277,272
2025-01-11 16:25:00,189.178,189.408,189.069,189.207,178
2025-01-11 16:30:00,189.188,189.397,189.032,189.266,166
2025-01-11 16:35:00,189.429,189.495,189.17,189.372,440
2025-01-11 16:40:00,189.291,189.528,189.266,189.289,357
2025-01-11 16:45:00,189.097,189.295,188.95,189.235,485
2025-01-11 16:50:00,188.831,189.073,188.679,188.967,486
2025-01-11 16:55:00,188.989,189.069,188.791,188.897,409
2025-01-11 17:00:00,189.049,189.258,188.936,188.998,403
2025-01-11 17:05:00,188.744,188.967,188.641,188.89,322
2025-01-11 17:10:00,189.065,189.261,188.844,189.032,99
2025-01-11 17:15:00,188.992,189.088,188.823,188.927,230
2025-01-11 17:20:00,188.807,188.846,188.637,188.722,431
2025-01-11 17:25:00,188.759,188.827,188.692,188.808,71
2025-01-11 17:30:00,188.677,188.965,188.502,188.738,426
2025-01-11 17:35:00,188.643,188.805,188.502,188.613,81
2025-01-11 17:40:00,188.452,188.652,188.29,188.559,199
2025-01-11 17:45:00,188.386,188.474,188.326,188.375,412
2025-01-11 17:50:00,188.122,188.391,187.979,188.178,296
2025-01-11 17:55:00,188.159,188.38,187.938,188.243,197
2025-01-11 18:00:00,188.189,188.233,188.045,188.134,202
2025-01-11 18:05:00,187.846,188.064,187.833,187.889,99
2025-01-11 18:10:00,187.921,188.108,187.758,187.929,179
2025-01-11 18:15:00,188.086,188.254,187.862,188.0,106
2025-01-11 18:20:00,188.129,188.15,187.91,188.04,376
2025-01-11 18:25:00,187.864,187.988,187.716,187.87,496
2025-01-11 18:30:00,187.839,188.051,187.702,187.863,84
2025-01-11 18:35:00,187.824,187.893,187.688,187.859,241
2025-01-11 18:40:00,187.733,187.928,187.552,187.714,238
2025-01-11 18:45:00,187.515,187.643,187.399,187.623,486
2025-01-11 18:50:00,187.419,187.717,187.294,187.494,400
2025-01-11 18:55:00,187.513,187.535,187.445,187.517,359
2025-01-11 19:00:00,187.575,187.769,187.347,187.461,192
2025-01-11 19:05:00,187.39,187.435,187.323,187.347,294
2025-01-11 19:10:00,187.423,187.471,187.306,187.418,480
2025-01-11 19:15:00,187.398,187.498,187.302,187.416,412
2025-01-11 19:20:00,187.425,187.598,187.259,187.425,313
2025-01-11 19:25:00,187.065,187.364,186.875,187.191,247
2025-01-11 19:30:00,186.858,187.111,186.724,186.913,493
2025-01-11 19:35:00,186.85,187.077,186.794,186.829,203
2025-01-11 19:40:00,186.904,187.133,186.776,186.889,487
2025-01-11 19:45:00,186.852,187.083,186.82,186.981,313
2025-01-11 19:50:00,186.986,187.183,186.784,186.969,55
2025-01-11 19:55:00,187.143,187.262,186.969,187.16,146
2025-01-11 20:00:00,187.18,187.29,187.083,187.197,179
2025-01-11 20:05:00,187.199,187.36,187.031,187.143,346
2025-01-11 20:10:00,187.107,187.357,187.083,187.153,498
2025-01-11 20:15:00,187.2,187.454,187.085,187.233,468
2025-01-11 20:20:00,187.258,187.375,187.129,187.365,80
2025-01-11 20:25:00,187.355,187.597,187.2,187.375,307
2025-01-11 20:30:00,187.318,187.559,187.197,187.362,126
2025-01-11 20:35:00,187.264,187.629,187.223,187.401,472
2025-01-11 20:40:00,187.5,187.6,187.417,187.572,249
2025-01-11 20:45:00,187.698,187.874,187.459,187.699,444
2025-01-11 20:50:00,187.516,187.773,187.333,187.548,376
2025-01-11 20:55:00,187.578,187.671,187.413,187.546,221
2025-01-11 21:00:00,187.358,187.584,187.164,187.4,116
2025-01-11 21:05:00,187.26,187.471,187.201,187.289,359
2025-01-11 21:10:00,187.089,187.136,186.961,187.095,195
2025-01-11 21:15:00,187.368,187.607,187.141,187.341,360
2025-01-11 21:20:00,187.346,187.456,187.245,187.272,370
2025-01-11 21:25:00,187.014,187.257,186.789,187.116,281
2025-01-11 21:30:00,187.304,187.316,187.176,187.282,89
2025-01-11 21:35:00,187.425,187.463,187.32,187.381,72
2025-01-11 21:40:00,187.348,187.414,187.14,187.341,300
2025-01-11 21:45:00,187.443,187.552,187.21,187.514,465
2025-01-11 21:50:00,187.576,187.798,187.451,187.532,54
2025-01-11 21:55:00,187.145,187.449,187.052,187.288,452
2025-01-11 22:00:00,187.212,187.441,187.028,187.3,207
2025-01-11 22:05:00,187.156,187.265,186.968,187.179,108
2025-01-11 22:10:00,187.204,187.363,187.169,187.2,54
2025-01-11 22:15:00,187.102,187.445,187.065,187.205,462
2025-01-11 22:20:00,187.162,187.473,187.03,187.285,318
2025-01-11 22:25:00,187.225,187.375,187.15,187.226,311
2025-01-11 22:30:00,187.184,187.413,186.94,187.091,494
2025-01-11 22:35:00,187.203,187.373,187.105,187.26,397
2025-01-11 22:40:00,187.209,187.302,187.135,187.225,113
2025-01-11 22:45:00,187.239,187.452,187.042,187.23,473
2025-01-11 22:50:00,187.08,187.135,186.866,187.093,288
2025-01-11 22:55:00,187.267,187.284,187.055,187.22,483
2025-01-11 23:00:00,187.344,187.358,187.233,187.326,294
2025-01-11 23:05:00,187.379,187.408,187.267,187.326,411
2025-01-11 23:10:00,187.148,187.348,186.965,187.104,494
2025-01-11 23:15:00,187.093,187.265,186.818,187.005,206
2025-01-11 23:20:00,186.947,186.967,186.849,186.938,53
2025-01-11 23:25:00,187.251,187.376,187.057,187.105,89
2025-01-11 23:30:00,187.181,187.37,187.038,187.09,229
2025-01-11 23:35:00,187.173,187.297,187.093,187.199,326
2025-01-11 23:40:00,186.999,187.204,186.944,187.03,390
2025-01-11 23:45:00,186.791,187.071,186.621,186.834,51
2025-01-11 23:50:00,186.811,186.926,186.759,186.876,439
2025-01-11 23:55:00,186.999,187.141,186.795,187.069,470
2025-01-12 00:00:00,187.029,187.295,186.797,187.058,325
2025-01-12 00:05:00,186.727,186.799,186.651,186.763,68
2025-01-12 00:10:00,186.621,186.672,186.429,186.631,114
2025-01-12 00:15:00,186.667,186.779,186.597,186.669,319
2025-01-12 00:20:00,186.732,186.924,186.565,186.692,422
2025-01-12 00:25:00,186.901,186.954,186.595,186.789,148
2025-01-12 00:30:00,186.67,186.826,186.355,186.569,408
2025-01-12 00:35:00,186.408,186.59,186.255,186.541,227
2025-01-12 00:40:00,186.484,186.796,186.255,186.582,258
2025-01-12 00:45:00,186.684,186.846,186.432,186.666,486
2025-01-12 00:50:00,186.56,186.796,186.4,186.503,254
2025-01-12 00:55:00,186.488,186.66,186.464,186.509,421
2025-01-12 01:00:00,186.367,186.589,186.237,186.372,225
2025-01-12 01:05:00,186.082,186.224,185.865,186.152,454
2025-01-12 01:10:00,186.212,186.394,185.977,186.289,271
2025-01-12 01:15:00,186.33,186.505,186.271,186.328,400
2025-01-12 01:20:00,186.54,186.643,186.442,186.525,274
2025-01-12 01:25:00,186.357,186.607,186.19,186.38,78
2025-01-12 01:30:00,186.433,186.59,186.28,186.355,364
2025-01-12 01:35:00,186.12,186.217,186.086,186.159,165
2025-01-12 01:40:00,186.368,186.597,186.276,186.315,245
2025-01-12 01:45:00,186.208,186.39,186.076,186.174,499
2025-01-12 01:50:00,186.323,186.437,186.19,186.204,243
2025-01-12 01:55:00,186.246,186.474,185.997,186.221,483
2025-01-12 02:00:00,186.383,186.438,186.356,186.382,178
2025-01-12 02:05:00,186.407,186.641,186.349,186.458,81
2025-01-12 02:10:00,186.365,186.59,186.316,186.353,407
2025-01-12 02:15:00,186.316,186.483,186.038,186.237,209
2025-01-12 02:20:00,186.284,186.362,186.201,186.222,285
2025-01-12 02:25:00,186.197,186.285,186.07,186.2,257
2025-01-12 02:30:00,186.31,186.438,186.192,186.362,102
2025-01-12 02:35:00,186.343,186.753,186.316,186.514,183
2025-01-12 02:40:00,186.739,186.972,186.667,186.709,337
2025-01-12 02:45:00,186.934,187.037,186.698,186.996,442
2025-01-12 02:50:00,186.985,187.16,186.8,187.049,498
2025-01-12 02:55:00,187.052,187.203,187.007,187.091,411
2025-01-12 03:00:00,187.178,187.268,186.985,187.092,53
2025-01-12 03:05:00,187.15,187.297,186.985,187.213,265
2025-01-12 03:10:00,187.364,187.527,187.202,187.376,232
2025-01-12 03:15:00,187.583,187.628,187.468,187.566,342
2025-01-12 03:20:00,187.767,187.919,187.522,187.73,252
2025-01-12 03:25:00,187.71,187.883,187.69,187.718,93
2025-01-12 03:30:00,187.537,187.799,187.374,187.619,351
2025-01-12 03:35:00,187.62,187.895,187.531,187.743,303
2025-01-12 03:40:00,187.63,187.829,187.512,187.687,389
2025-01-12 03:45:00,187.822,187.878,187.645,187.669,192
2025-01-12 03:50:00,187.615,187.891,187.424,187.651,57
2025-01-12 03:55:00,187.766,187.943,187.624,187.647,499
2025-01-12 04:00:00,187.539,187.718,187.504,187.67,223
2025-01-12 04:05:00,187.841,187.998,187.502,187.724,192
2025-01-12 04:10:00,187.523,187.581,187.339,187.534,248
2025-01-12 04:15:00,187.561,187.755,187.501,187.561,198
2025-01-12 04:20:00,187.646,187.824,187.486,187.72,443
2025-01-12 04:25:00,187.317,187.645,187.274,187.545,111
2025-01-12 04:30:00,187.383,187.493,187.303,187.44,465
2025-01-12 04:35:00,187.566,187.596,187.507,187.536,160
2025-01-12 04:40:00,187.68,187.766,187.529,187.59,261
2025-01-12 04:45:00,187.631,187.809,187.449,187.689,71
2025-01-12 04:50:00,187.545,187.718,187.465,187.571,152
2025-01-12 04:55:00,187.382,187.471,187.359,187.394,111
2025-01-12 05:00:00,187.366,187.471,187.133,187.41,115
2025-01-12 05:05:00,187.606,187.777,187.562,187.639,438
2025-01-12 05:10:00,187.772,187.805,187.48,187.696,344
2025-01-12 05:15:00,187.745,187.809,187.631,187.713,244
2025-01-12 05:20:00,187.719,187.843,187.542,187.682,348
2025-01-12 05:25:00,187.848,187.865,187.734,187.774,137
2025-01-12 05:30:00,187.831,188.049,187.686,187.877,59
2025-01-12 05:35:00,187.648,187.887,187.413,187.632,184
2025-01-12 05:40:00,187.368,187.557,187.323,187.406,255
2025-01-12 05:45:00,187.492,187.505,187.445,187.486,254
2025-01-12 05:50:00,187.323,187.549,187.154,187.431,288
2025-01-12 05:55:00,187.333,187.395,187.181,187.351,481
2025-01-12 06:00:00,187.239,187.501,187.035,187.283,441
2025-01-12 06:05:00,187.256,187.493,187.165,187.217,376
2025-01-12 06:10:00,187.166,187.274,187.05,187.22,387
2025-01-12 06:15:00,187.214,187.432,187.021,187.246,245
2025-01-12 06:20:00,187.654,187.814,187.463,187.589,113
2025-01-12 06:25:00,187.678,187.882,187.487,187.66,219
2025-01-12 06:30:00,187.452,187.561,187.338,187.508,297
2025-01-12 06:35:00,187.153,187.307,187.124,187.273,481
2025-01-12 06:40:00,187.358,187.492,187.132,187.335,411
2025-01-12 06:45:00,187.379,187.565,187.215,187.381,145
2025-01-12 06:50:00,187.329,187.609,187.111,187.376,377
2025-01-12 06:55:00,187.091,187.197,186.896,187.093,315
2025-01-12 07:00:00,187.056,187.149,187.024,187.054,450
2025-01-12 07:05:00,187.075,187.186,187.047,187.066,328
2025-01-12 07:10:00,187.037,187.216,186.791,187.004,396
2025-01-12 07:15:00,186.948,187.21,186.84,187.019,269
2025-01-12 07:20:00,187.169,187.355,187.045,187.131,419
2025-01-12 07:25:00,186.903,187.078,186.669,186.911,166
2025-01-12 07:30:00,186.937,187.07,186.786,186.811,498
2025-01-12 07:35:00,186.908,187.039,186.789,186.901,133
2025-01-12 07:40:00,186.839,187.063,186.679,186.979,58
2025-01-12 07:45:00,187.037,187.169,186.845,186.958,489
2025-01-12 07:50:00,187.009,187.211,186.914,186.965,169
2025-01-12 07:55:00,186.982,187.157,186.8,186.956,356
2025-01-12 08:00:00,186.871,186.964,186.834,186.926,235
2025-01-12 08:05:00,187.062,187.291,186.915,186.98,138
2025-01-12 08:10:00,186.984,187.168,186.832,187.02,124
2025-01-12 08:15:00,186.904,187.068,186.857,186.881,141
2025-01-12 08:20:00,186.823,187.013,186.779,186.999,202
2025-01-12 08:25:00,186.982,187.155,186.888,186.946,387
2025-01-12 08:30:00,186.956,187.162,186.886,186.919,390
2025-01-12 08:35:00,187.004,187.214,186.944,186.981,80
2025-01-12 08:40:00,186.905,187.013,186.881,186.925,178
2025-01-12 08:45:00,186.949,187.036,186.817,186.973,62
2025-01-12 08:50:00,187.103,187.332,186.926,187.109,85
2025-01-12 08:55:00,186.836,186.915,186.818,186.864,158
2025-01-12 09:00:00,186.929,186.981,186.71,186.948,497
2025-01-12 09:05:00,186.694,186.875,186.623,186.709,262
2025-01-12 09:10:00,186.816,186.93,186.731,186.856,195
2025-01-12 09:15:00,186.998,187.211,186.85,186.963,486
2025-01-12 09:20:00,187.189,187.259,186.954,187.092,158
2025-01-12 09:25:00,187.243,187.423,187.188,187.256,127
2025-01-12 09:30:00,187.064,187.147,186.833,187.11,376
2025-01-12 09:35:00,187.135,187.204,186.965,187.166,148
2025-01-12 09:40:00,187.14,187.373,187.04,187.17,96
2025-01-12 09:45:00,187.229,187.394,187.056,187.142,204
2025-01-12 09:50:00,187.091,187.278,186.835,187.037,205
2025-01-12 09:55:00,187.194,187.439,186.965,187.243,305
2025-01-12 10:00:00,187.164,187.21,186.96,187.169,404
2025-01-12 10:05:00,187.127,187.286,186.802,187.03,154
2025-01-12 10:10:00,187.008,187.09,186.773,186.962,71
2025-01-12 10:15:00,187.124,187.307,187.002,187.036,197
2025-01-12 10:20:00,187.078,187.135,186.977,187.1,346
2025-01-12 10:25:00,186.948,187.173,186.907,187.058,371
2025-01-12 10:30:00,187.016,187.232,186.899,186.929,167
2025-01-12 10:35:00,187.126,187.251,186.95,187.122,170
2025-01-12 10:40:00,187.493,187.537,187.264,187.454,212
2025-01-12 10:45:00,187.427,187.586,187.284,187.487,324
2025-01-12 10:50:00,187.347,187.613,187.116,187.461,462
2025-01-12 10:55:00,187.54,187.642,187.259,187.473,213
2025-01-12 11:00:00,187.504,187.659,187.43,187.461,249
2025-01-12 11:05:00,187.454,187.49,187.371,187.407,248
2025-01-12 11:10:00,187.282,187.355,187.05,187.296,106
2025-01-12 11:15:00,187.261,187.49,187.059,187.288,341
2025-01-12 11:20:00,187.476,187.636,187.243,187.44,310
2025-01-12 11:25:00,187.666,187.711,187.467,187.627,356
2025-01-12 11:30:00,187.641,187.796,187.451,187.716,156
2025-01-12 11:35:00,187.755,188.034,187.555,187.833,74
2025-01-12 11:40:00,187.721,187.814,187.545,187.694,461
2025-01-12 11:45:00,187.795,187.872,187.739,187.765,332
2025-01-12 11:50:00,187.732,187.877,187.614,187.765,115
2025-01-12 11:55:00,187.577,187.631,187.48,187.582,460
2025-01-12 12:00:00,187.578,187.649,187.43,187.582,193
2025-01-12 12:05:00,187.507,187.651,187.328,187.499,371
2025-01-12 12:10:00,187.434,187.649,187.275,187.447,237
2025-01-12 12:15:00,187.284,187.516,187.096,187.295,177
2025-01-12 12:20:00,187.289,187.465,187.192,187.275,287
2025-01-12 12:25:00,187.324,187.455,187.292,187.31,472
2025-01-12 12:30:00,187.289,187.448,187.218,187.349,325
2025-01-12 12:35:00,187.292,187.379,187.103,187.285,154
2025-01-12 12:40:00,187.539,187.639,187.337,187.538,83
2025-01-12 12:45:00,187.517,187.568,187.354,187.518,370
2025-01-12 12:50:00,187.685,187.837,187.467,187.656,452
2025-01-12 12:55:00,187.633,187.694,187.598,187.628,137
2025-01-12 13:00:00,187.686,187.921,187.585,187.764,400
2025-01-12 13:05:00,187.532,187.795,187.326,187.632,446
2025-01-12 13:10:00,187.749,187.929,187.637,187.668,386
2025-01-12 13:15:00,187.751,187.793,187.645,187.752,262
2025-01-12 13:20:00,187.677,187.92,187.568,187.726,390
2025-01-12 13:25:00,187.673,187.767,187.394,187.548,207
2025-01-12 13:30:00,187.462,187.591,187.316,187.523,199
2025-01-12 13:35:00,187.564,187.781,187.381,187.576,462
2025-01-12 13:40:00,187.659,187.681,187.473,187.655,187
2025-01-12 13:45:00,187.713,187.948,187.596,187.664,243
2025-01-12 13:50:00,187.749,187.86,187.645,187.81,276
2025-01-12 13:55:00,187.629,187.68,187.459,187.651,196
2025-01-12 14:00:00,187.822,187.834,187.536,187.765,390
2025-01-12 14:05:00,187.788,187.917,187.556,187.862,238
2025-01-12 14:10:00,187.893,188.226,187.756,187.991,249
2025-01-12 14:15:00,187.985,188.126,187.862,188.093,208
2025-01-12 14:20:00,188.297,188.411,188.205,188.249,372
2025-01-12 14:25:00,188.256,188.413,188.173,188.299,271
2025-01-12 14:30:00,188.42,188.629,188.185,188.411,373
2025-01-12 14:35:00,188.233,188.44,188.058,188.255,119
2025-01-12 14:40:00,187.92,188.164,187.845,188.012,335
2025-01-12 14:45:00,188.046,188.157,187.886,188.045,223
2025-01-12 14:50:00,187.785,188.101,187.743,187.869,299
2025-01-12 14:55:00,187.947,188.125,187.817,187.912,338
2025-01-12 15:00:00,188.248,188.404,188.099,188.233,304
2025-01-12 15:05:00,188.282,188.379,188.174,188.356,405
2025-01-12 15:10:00,188.348,188.437,188.214,188.247,332
2025-01-12 15:15:00,188.179,188.37,188.148,188.188,325
2025-01-12 15:20:00,188.185,188.291,187.871,188.092,331
2025-01-12 15:25:00,188.197,188.223,188.059,188.138,418
2025-01-12 15:30:00,188.173,188.46,188.127,188.244,333
2025-01-12 15:35:00,188.246,188.463,188.043,188.155,379
2025-01-12 15:40:00,188.106,188.373,187.924,188.205,167
2025-01-12 15:45:00,188.026,188.221,188.006,188.058,70
2025-01-12 15:50:00,187.982,188.2,187.802,187.903,343
