timestamp,open,high,low,close,volume
2025-01-04 02:56:00,155.758,155.812,155.731,155.757,186
2025-01-04 02:57:00,155.798,155.936,155.785,155.832,299
2025-01-04 02:58:00,155.758,155.786,155.641,155.752,480
2025-01-04 02:59:00,155.666,155.831,155.552,155.737,135
2025-01-04 03:00:00,155.746,155.887,155.665,155.781,392
2025-01-04 03:01:00,155.935,155.949,155.877,155.907,206
2025-01-04 03:02:00,155.914,155.947,155.891,155.924,198
2025-01-04 03:03:00,155.876,155.992,155.836,155.919,118
2025-01-04 03:04:00,155.921,156.016,155.802,155.936,63
2025-01-04 03:05:00,155.787,155.897,155.76,155.817,150
2025-01-04 03:06:00,155.845,155.94,155.774,155.859,475
2025-01-04 03:07:00,155.914,155.976,155.833,155.913,110
2025-01-04 03:08:00,155.934,156.047,155.778,155.889,191
2025-01-04 03:09:00,155.9,155.94,155.834,155.886,304
2025-01-04 03:10:00,155.976,156.046,155.921,155.946,140
2025-01-04 03:11:00,155.942,156.039,155.833,155.963,457
2025-01-04 03:12:00,156.133,156.246,155.976,156.051,489
2025-01-04 03:13:00,155.914,156.021,155.882,155.931,63
2025-01-04 03:14:00,155.893,156.012,155.833,155.909,464
2025-01-04 03:15:00,155.897,155.966,155.778,155.905,258
2025-01-04 03:16:00,155.875,155.977,155.865,155.913,327
2025-01-04 03:17:00,155.946,156.022,155.892,155.953,419
2025-01-04 03:18:00,155.923,156.022,155.866,155.934,392
2025-01-04 03:19:00,155.949,156.007,155.863,155.963,470
2025-01-04 03:20:00,155.932,155.968,155.888,155.903,155
2025-01-04 03:21:00,156.047,156.15,155.934,156.07,235
2025-01-04 03:22:00,156.093,156.195,156.021,156.079,185
2025-01-04 03:23:00,156.07,156.197,156.016,156.093,155
2025-01-04 03:24:00,156.047,156.093,155.964,156.032,262
2025-01-04 03:25:00,156.028,156.152,155.954,156.046,281
2025-01-04 03:26:00,156.088,156.205,155.997,156.087,124
2025-01-04 03:27:00,156.081,156.134,156.025,156.078,332
2025-01-04 03:28:00,156.169,156.281,156.086,156.145,110
2025-01-04 03:29:00,156.236,156.254,156.066,156.183,231
2025-01-04 03:30:00,156.254,156.27,156.144,156.241,239
2025-01-04 03:31:00,156.271,156.295,156.166,156.266,499
2025-01-04 03:32:00,156.22,156.327,156.181,156.209,197
2025-01-04 03:33:00,156.211,156.26,156.092,156.247,68
2025-01-04 03:34:00,156.307,156.376,156.229,156.272,491
2025-01-04 03:35:00,156.301,156.395,156.208,156.271,348
2025-01-04 03:36:00,156.262,156.346,156.154,156.31,259
2025-01-04 03:37:00,156.238,156.339,156.171,156.196,457
2025-01-04 03:38:00,156.313,156.424,156.181,156.299,64
2025-01-04 03:39:00,156.213,156.326,156.113,156.241,156
2025-01-04 03:40:00,156.3,156.413,156.177,156.235,372
2025-01-04 03:41:00,156.158,156.234,156.108,156.15,386
2025-01-04 03:42:00,156.169,156.236,156.088,156.172,196
2025-01-04 03:43:00,156.255,156.295,156.147,156.276,189
2025-01-04 03:44:00,156.202,156.269,156.183,156.246,466
2025-01-04 03:45:00,156.19,156.27,156.085,156.202,125
2025-01-04 03:46:00,156.245,156.296,156.22,156.243,229
2025-01-04 03:47:00,156.242,156.353,156.219,156.235,74
2025-01-04 03:48:00,156.234,156.348,156.195,156.219,203
2025-01-04 03:49:00,156.118,156.2,156.106,156.16,442
2025-01-04 03:50:00,156.134,156.249,156.088,156.12,357
2025-01-04 03:51:00,156.017,156.089,155.909,156.069,179
2025-01-04 03:52:00,156.172,156.222,156.093,156.153,164
2025-01-04 03:53:00,156.158,156.226,156.04,156.162,213
2025-01-04 03:54:00,156.188,156.234,156.138,156.191,477
2025-01-04 03:55:00,156.204,156.277,156.093,156.157,119
2025-01-04 03:56:00,156.22,156.275,156.101,156.212,307
2025-01-04 03:57:00,156.202,156.308,156.182,156.202,351
2025-01-04 03:58:00,156.143,156.235,156.07,156.124,340
2025-01-04 03:59:00,156.17,156.292,156.12,156.184,468
2025-01-04 04:00:00,156.315,156.406,156.183,156.282,342
2025-01-04 04:01:00,156.311,156.4,156.264,156.325,267
2025-01-04 04:02:00,156.279,156.395,156.245,156.3,341
2025-01-04 04:03:00,156.304,156.394,156.274,156.327,353
2025-01-04 04:04:00,156.296,156.434,156.192,156.33,220
2025-01-04 04:05:00,156.281,156.421,156.176,156.304,386
2025-01-04 04:06:00,156.269,156.286,156.186,156.274,155
2025-01-04 04:07:00,156.304,156.344,156.242,156.288,105
2025-01-04 04:08:00,156.234,156.32,156.136,156.251,345
2025-01-04 04:09:00,156.206,156.31,156.165,156.228,78
2025-01-04 04:10:00,156.396,156.424,156.279,156.36,130
2025-01-04 04:11:00,156.349,156.473,156.319,156.382,442
2025-01-04 04:12:00,156.336,156.383,156.319,156.364,261
2025-01-04 04:13:00,156.272,156.457,156.234,156.357,353
2025-01-04 04:14:00,156.356,156.376,156.267,156.333,351
2025-01-04 04:15:00,156.361,156.458,156.342,156.395,419
2025-01-04 04:16:00,156.28,156.328,156.22,156.311,126
2025-01-04 04:17:00,156.337,156.443,156.254,156.338,350
2025-01-04 04:18:00,156.423,156.478,156.364,156.434,473
2025-01-04 04:19:00,156.322,156.415,156.276,156.376,270
2025-01-04 04:20:00,156.345,156.464,156.28,156.377,293
2025-01-04 04:21:00,156.343,156.401,156.255,156.357,351
2025-01-04 04:22:00,156.406,156.488,156.293,156.406,219
2025-01-04 04:23:00,156.466,156.521,156.444,156.501,166
2025-01-04 04:24:00,156.472,156.553,156.394,156.513,151
2025-01-04 04:25:00,156.505,156.563,156.456,156.5,233
2025-01-04 04:26:00,156.365,156.473,156.271,156.399,253
2025-01-04 04:27:00,156.382,156.523,156.306,156.436,89
2025-01-04 04:28:00,156.348,156.454,156.274,156.345,215
2025-01-04 04:29:00,156.386,156.497,156.352,156.405,332
2025-01-04 04:30:00,156.33,156.408,156.254,156.319,323
2025-01-04 04:31:00,156.286,156.383,156.245,156.278,142
2025-01-04 04:32:00,156.299,156.404,156.22,156.28,347
2025-01-04 04:33:00,156.275,156.307,156.192,156.254,342
2025-01-04 04:34:00,156.193,156.344,156.101,156.228,425
2025-01-04 04:35:00,156.211,156.267,156.142,156.216,415
2025-01-04 04:36:00,156.205,156.276,156.174,156.224,181
2025-01-04 04:37:00,156.139,156.209,156.037,156.129,421
2025-01-04 04:38:00,156.14,156.217,156.077,156.125,57
2025-01-04 04:39:00,156.174,156.314,156.123,156.207,284
2025-01-04 04:40:00,156.162,156.238,156.059,156.192,265
2025-01-04 04:41:00,156.097,156.2,155.99,156.08,240
2025-01-04 04:42:00,156.17,156.218,156.029,156.132,245
2025-01-04 04:43:00,156.151,156.211,156.13,156.175,115
2025-01-04 04:44:00,156.053,156.156,155.968,156.057,354
2025-01-04 04:45:00,156.067,156.177,156.028,156.103,122
2025-01-04 04:46:00,156.182,156.319,156.14,156.21,282
2025-01-04 04:47:00,156.154,156.275,156.125,156.168,182
2025-01-04 04:48:00,156.139,156.213,156.109,156.149,482
2025-01-04 04:49:00,156.071,156.12,155.958,156.093,468
2025-01-04 04:50:00,156.039,156.094,155.908,156.025,336
2025-01-04 04:51:00,156.018,156.083,155.918,156.063,104
2025-01-04 04:52:00,156.198,156.277,156.113,156.189,308
2025-01-04 04:53:00,156.213,156.297,156.077,156.177,134
2025-01-04 04:54:00,156.152,156.207,156.06,156.184,220
2025-01-04 04:55:00,156.27,156.314,156.08,156.187,306
2025-01-04 04:56:00,156.258,156.319,156.147,156.258,325
2025-01-04 04:57:00,156.281,156.333,156.212,156.243,394
2025-01-04 04:58:00,156.273,156.338,156.213,156.254,193
2025-01-04 04:59:00,156.329,156.445,156.23,156.305,418
2025-01-04 05:00:00,156.334,156.388,156.274,156.286,391
2025-01-04 05:01:00,156.248,156.284,156.178,156.259,465
2025-01-04 05:02:00,156.091,156.166,155.985,156.145,284
2025-01-04 05:03:00,156.111,156.139,156.044,156.114,359
2025-01-04 05:04:00,156.141,156.18,156.035,156.139,97
2025-01-04 05:05:00,156.254,156.317,156.181,156.217,236
2025-01-04 05:06:00,156.175,156.275,156.093,156.137,95
2025-01-04 05:07:00,156.195,156.225,156.067,156.147,97
2025-01-04 05:08:00,156.126,156.184,155.994,156.112,175
2025-01-04 05:09:00,156.141,156.167,156.045,156.127,65
2025-01-04 05:10:00,156.038,156.162,155.994,156.053,405
2025-01-04 05:11:00,156.084,156.167,156.023,156.135,322
2025-01-04 05:12:00,156.149,156.258,156.016,156.114,97
2025-01-04 05:13:00,156.11,156.198,156.034,156.063,430
2025-01-04 05:14:00,156.167,156.219,156.097,156.18,147
2025-01-04 05:15:00,156.141,156.19,156.019,156.118,266
2025-01-04 05:16:00,156.179,156.22,156.086,156.137,153
2025-01-04 05:17:00,156.274,156.288,156.211,156.236,281
2025-01-04 05:18:00,156.257,156.329,156.145,156.264,439
2025-01-04 05:19:00,156.244,156.254,156.142,156.226,61
2025-01-04 05:20:00,156.353,156.417,156.262,156.306,99
2025-01-04 05:21:00,156.14,156.232,156.106,156.196,472
2025-01-04 05:22:00,156.147,156.219,156.132,156.178,108
2025-01-04 05:23:00,156.156,156.203,156.082,156.151,351
2025-01-04 05:24:00,156.182,156.23,156.063,156.131,289
2025-01-04 05:25:00,156.194,156.226,156.016,156.125,130
2025-01-04 05:26:00,156.087,156.159,156.028,156.136,301
2025-01-04 05:27:00,156.121,156.247,156.11,156.164,136
2025-01-04 05:28:00,156.238,156.297,156.196,156.235,67
2025-01-04 05:29:00,156.24,156.373,156.133,156.264,194
2025-01-04 05:30:00,156.305,156.335,156.262,156.314,154
2025-01-04 05:31:00,156.266,156.312,156.174,156.289,399
2025-01-04 05:32:00,156.317,156.388,156.222,156.343,169
2025-01-04 05:33:00,156.245,156.287,156.216,156.268,163
2025-01-04 05:34:00,156.164,156.266,156.132,156.173,465
2025-01-04 05:35:00,156.154,156.211,156.12,156.187,182
2025-01-04 05:36:00,156.193,156.246,156.112,156.186,301
2025-01-04 05:37:00,156.129,156.249,156.042,156.191,109
2025-01-04 05:38:00,156.244,156.371,156.166,156.258,288
2025-01-04 05:39:00,156.085,156.183,156.013,156.137,210
2025-01-04 05:40:00,156.126,156.252,156.074,156.162,324
2025-01-04 05:41:00,156.274,156.381,156.154,156.268,155
2025-01-04 05:42:00,156.284,156.342,156.126,156.242,270
2025-01-04 05:43:00,156.121,156.203,156.101,156.14,472
2025-01-04 05:44:00,156.225,156.335,156.06,156.159,390
2025-01-04 05:45:00,156.225,156.343,156.168,156.206,177
2025-01-04 05:46:00,156.27,156.386,156.206,156.269,142
2025-01-04 05:47:00,156.213,156.238,156.138,156.21,346
2025-01-04 05:48:00,156.289,156.357,156.134,156.247,440
2025-01-04 05:49:00,156.151,156.275,156.085,156.214,349
2025-01-04 05:50:00,156.114,156.243,156.035,156.129,158
2025-01-04 05:51:00,156.182,156.245,156.161,156.187,408
2025-01-04 05:52:00,156.278,156.366,156.2,156.246,230
2025-01-04 05:53:00,156.229,156.278,156.12,156.261,424
2025-01-04 05:54:00,156.23,156.251,156.151,156.223,174
2025-01-04 05:55:00,156.173,156.257,156.158,156.185,179
2025-01-04 05:56:00,156.074,156.183,155.988,156.102,119
2025-01-04 05:57:00,156.09,156.109,156.045,156.075,216
2025-01-04 05:58:00,156.005,156.079,155.975,156.029,207
2025-01-04 05:59:00,156.099,156.131,156.036,156.08,373
2025-01-04 06:00:00,156.101,156.144,156.006,156.12,411
2025-01-04 06:01:00,156.102,156.185,156.052,156.093,357
2025-01-04 06:02:00,156.197,156.265,156.183,156.216,217
2025-01-04 06:03:00,156.326,156.393,156.29,156.364,89
2025-01-04 06:04:00,156.479,156.541,156.373,156.472,129
2025-01-04 06:05:00,156.577,156.669,156.507,156.586,186
2025-01-04 06:06:00,156.62,156.728,156.559,156.607,394
2025-01-04 06:07:00,156.63,156.725,156.606,156.652,300
2025-01-04 06:08:00,156.733,156.853,156.539,156.654,474
2025-01-04 06:09:00,156.656,156.757,156.565,156.67,406
2025-01-04 06:10:00,156.691,156.78,156.539,156.646,226
2025-01-04 06:11:00,156.662,156.779,156.546,156.655,109
2025-01-04 06:12:00,156.745,156.803,156.667,156.742,349
2025-01-04 06:13:00,156.7,156.813,156.608,156.715,297
2025-01-04 06:14:00,156.754,156.87,156.67,156.764,270
2025-01-04 06:15:00,156.836,156.877,156.745,156.813,270
2025-01-04 06:16:00,156.773,156.825,156.673,156.77,197
2025-01-04 06:17:00,156.808,156.898,156.788,156.815,241
2025-01-04 06:18:00,156.737,156.825,156.622,156.724,319
2025-01-04 06:19:00,156.655,156.767,156.549,156.62,447
2025-01-04 06:20:00,156.637,156.695,156.564,156.644,499
2025-01-04 06:21:00,156.565,156.575,156.488,156.544,297
2025-01-04 06:22:00,156.664,156.754,156.57,156.655,278
2025-01-04 06:23:00,156.633,156.696,156.591,156.644,404
2025-01-04 06:24:00,156.568,156.675,156.478,156.573,330
2025-01-04 06:25:00,156.502,156.54,156.397,156.505,61
2025-01-04 06:26:00,156.369,156.506,156.294,156.414,131
2025-01-04 06:27:00,156.319,156.396,156.243,156.368,278
2025-01-04 06:28:00,156.411,156.439,156.261,156.373,393
2025-01-04 06:29:00,156.333,156.441,156.24,156.32,215
2025-01-04 06:30:00,156.346,156.407,156.233,156.343,479
2025-01-04 06:31:00,156.339,156.38,156.257,156.325,274
2025-01-04 06:32:00,156.424,156.481,156.333,156.406,350
2025-01-04 06:33:00,156.439,156.478,156.333,156.455,63
2025-01-04 06:34:00,156.551,156.58,156.407,156.509,73
2025-01-04 06:35:00,156.573,156.593,156.42,156.539,346
2025-01-04 06:36:00,156.496,156.537,156.465,156.517,334
2025-01-04 06:37:00,156.522,156.617,156.466,156.5,154
2025-01-04 06:38:00,156.523,156.577,156.42,156.483,347
2025-01-04 06:39:00,156.326,156.43,156.213,156.375,216
2025-01-04 06:40:00,156.374,156.479,156.346,156.387,318
2025-01-04 06:41:00,156.333,156.403,156.27,156.326,438
2025-01-04 06:42:00,156.396,156.41,156.304,156.382,391
2025-01-04 06:43:00,156.42,156.47,156.343,156.382,143
2025-01-04 06:44:00,156.287,156.368,156.194,156.308,52
2025-01-04 06:45:00,156.259,156.424,156.191,156.307,156
2025-01-04 06:46:00,156.289,156.404,156.217,156.292,303
2025-01-04 06:47:00,156.2,156.307,156.106,156.22,253
2025-01-04 06:48:00,156.232,156.291,156.185,156.275,381
2025-01-04 06:49:00,156.301,156.372,156.179,156.297,430
2025-01-04 06:50:00,156.263,156.328,156.238,156.303,138
2025-01-04 06:51:00,156.294,156.402,156.139,156.242,101
2025-01-04 06:52:00,156.267,156.419,156.247,156.303,286
2025-01-04 06:53:00,156.441,156.546,156.344,156.422,173
2025-01-04 06:54:00,156.467,156.612,156.456,156.494,242
2025-01-04 06:55:00,156.556,156.604,156.484,156.52,126
2025-01-04 06:56:00,156.558,156.722,156.481,156.605,91
2025-01-04 06:57:00,156.657,156.767,156.617,156.661,82
2025-01-04 06:58:00,156.753,156.841,156.657,156.699,176
2025-01-04 06:59:00,156.593,156.653,156.506,156.638,487
2025-01-04 07:00:00,156.574,156.695,156.488,156.586,347
2025-01-04 07:01:00,156.575,156.65,156.525,156.58,387
2025-01-04 07:02:00,156.574,156.63,156.47,156.533,127
2025-01-04 07:03:00,156.586,156.648,156.514,156.583,254
2025-01-04 07:04:00,156.608,156.624,156.583,156.607,213
2025-01-04 07:05:00,156.633,156.751,156.525,156.617,240
2025-01-04 07:06:00,156.616,156.694,156.597,156.629,281
2025-01-04 07:07:00,156.775,156.805,156.677,156.753,268
2025-01-04 07:08:00,156.829,156.943,156.695,156.801,304
2025-01-04 07:09:00,156.797,156.903,156.759,156.794,401
2025-01-04 07:10:00,156.884,156.905,156.813,156.855,179
2025-01-04 07:11:00,156.861,156.894,156.822,156.854,458
2025-01-04 07:12:00,156.695,156.821,156.627,156.707,181
2025-01-04 07:13:00,156.736,156.852,156.662,156.736,75
2025-01-04 07:14:00,156.678,156.77,156.632,156.665,499
2025-01-04 07:15:00,156.698,156.725,156.661,156.714,87
2025-01-04 07:16:00,156.833,156.897,156.696,156.76,250
2025-01-04 07:17:00,156.845,156.868,156.762,156.833,498
2025-01-04 07:18:00,156.844,156.915,156.808,156.83,98
2025-01-04 07:19:00,156.904,157.015,156.802,156.861,260
2025-01-04 07:20:00,156.869,156.98,156.822,156.872,134
2025-01-04 07:21:00,156.933,157.051,156.793,156.902,399
2025-01-04 07:22:00,156.891,156.982,156.84,156.873,405
2025-01-04 07:23:00,156.882,156.955,156.862,156.888,72
2025-01-04 07:24:00,156.884,156.927,156.863,156.903,206
2025-01-04 07:25:00,156.949,157.017,156.924,156.991,233
2025-01-04 07:26:00,156.985,157.027,156.885,156.969,424
2025-01-04 07:27:00,157.111,157.151,156.951,157.067,425
2025-01-04 07:28:00,156.977,157.101,156.946,156.99,135
2025-01-04 07:29:00,157.107,157.173,156.998,157.09,373
2025-01-04 07:30:00,156.994,157.084,156.964,157.032,96
2025-01-04 07:31:00,157.079,157.118,157.04,157.087,126
2025-01-04 07:32:00,157.055,157.077,156.904,157.014,346
2025-01-04 07:33:00,156.954,156.983,156.826,156.944,84
2025-01-04 07:34:00,156.866,156.976,156.78,156.909,140
2025-01-04 07:35:00,156.937,157.033,156.893,156.92,427
2025-01-04 07:36:00,157.093,157.103,156.948,157.037,351
2025-01-04 07:37:00,156.958,157.031,156.843,157.002,412
2025-01-04 07:38:00,157.135,157.204,156.976,157.09,106
2025-01-04 07:39:00,157.119,157.173,157.001,157.119,494
2025-01-04 07:40:00,156.899,156.994,156.823,156.943,254
2025-01-04 07:41:00,156.948,157.072,156.901,156.987,373
2025-01-04 07:42:00,157.036,157.099,156.967,157.052,386
2025-01-04 07:43:00,156.986,157.168,156.968,157.059,424
2025-01-04 07:44:00,157.022,157.044,156.984,157.008,458
2025-01-04 07:45:00,157.045,157.128,156.998,157.049,447
2025-01-04 07:46:00,157.018,157.122,156.92,157.031,60
2025-01-04 07:47:00,157.011,157.058,156.954,156.994,413
2025-01-04 07:48:00,157.019,157.086,156.933,156.993,91
2025-01-04 07:49:00,156.974,157.014,156.955,156.966,69
2025-01-04 07:50:00,156.833,156.971,156.739,156.86,274
2025-01-04 07:51:00,156.851,156.901,156.83,156.869,390
2025-01-04 07:52:00,156.943,157.037,156.866,156.93,441
2025-01-04 07:53:00,156.841,156.88,156.756,156.842,250
2025-01-04 07:54:00,156.773,156.818,156.736,156.769,455
2025-01-04 07:55:00,156.675,156.839,156.582,156.721,280
2025-01-04 07:56:00,156.768,156.79,156.644,156.752,180
2025-01-04 07:57:00,156.798,156.846,156.768,156.806,152
2025-01-04 07:58:00,156.856,156.877,156.757,156.793,170
2025-01-04 07:59:00,156.762,156.796,156.656,156.775,362
2025-01-04 08:00:00,156.719,156.794,156.693,156.745,445
2025-01-04 08:01:00,156.772,156.801,156.638,156.718,487
2025-01-04 08:02:00,156.73,156.785,156.626,156.727,415
2025-01-04 08:03:00,156.677,156.757,156.561,156.732,471
2025-01-04 08:04:00,156.707,156.791,156.569,156.661,438
2025-01-04 08:05:00,156.619,156.784,156.535,156.686,194
2025-01-04 08:06:00,156.65,156.807,156.563,156.69,433
2025-01-04 08:07:00,156.679,156.764,156.574,156.698,450
2025-01-04 08:08:00,156.663,156.729,156.561,156.621,204
2025-01-04 08:09:00,156.705,156.769,156.609,156.673,268
2025-01-04 08:10:00,156.633,156.773,156.54,156.686,462
2025-01-04 08:11:00,156.719,156.843,156.652,156.741,209
2025-01-04 08:12:00,156.832,156.89,156.673,156.792,270
2025-01-04 08:13:00,156.7,156.826,156.648,156.74,171
2025-01-04 08:14:00,156.715,156.781,156.65,156.73,344
2025-01-04 08:15:00,156.774,156.851,156.712,156.76,253
2025-01-04 08:16:00,156.941,156.993,156.811,156.888,85
2025-01-04 08:17:00,156.995,157.06,156.978,157.028,247
2025-01-04 08:18:00,156.886,157.058,156.785,156.946,191
2025-01-04 08:19:00,156.89,156.926,156.827,156.885,103
2025-01-04 08:20:00,156.888,156.996,156.803,156.885,347
2025-01-04 08:21:00,156.9,156.961,156.786,156.87,278
2025-01-04 08:22:00,156.917,156.983,156.859,156.911,95
2025-01-04 08:23:00,156.914,156.961,156.796,156.936,329
2025-01-04 08:24:00,157.082,157.178,157.062,157.073,420
2025-01-04 08:25:00,157.039,157.153,156.916,157.032,341
2025-01-04 08:26:00,156.945,156.974,156.807,156.915,212
2025-01-04 08:27:00,156.903,157.001,156.858,156.948,191
2025-01-04 08:28:00,156.804,156.882,156.691,156.828,138
2025-01-04 08:29:00,156.713,156.816,156.702,156.739,144
2025-01-04 08:30:00,156.754,156.823,156.71,156.741,358
2025-01-04 08:31:00,156.663,156.76,156.649,156.71,98
2025-01-04 08:32:00,156.781,156.809,156.678,156.756,427
2025-01-04 08:33:00,156.891,156.952,156.83,156.877,382
2025-01-04 08:34:00,156.982,157.056,156.899,156.971,247
2025-01-04 08:35:00,157.007,157.02,156.936,156.949,324
2025-01-04 08:36:00,156.903,157.009,156.823,156.908,180
2025-01-04 08:37:00,156.861,156.91,156.758,156.863,313
2025-01-04 08:38:00,156.814,156.926,156.695,156.8,150
2025-01-04 08:39:00,156.705,156.789,156.621,156.715,221
2025-01-04 08:40:00,156.639,156.739,156.582,156.694,361
2025-01-04 08:41:00,156.62,156.711,156.512,156.645,292
2025-01-04 08:42:00,156.561,156.618,156.461,156.546,214
2025-01-04 08:43:00,156.538,156.577,156.423,156.522,492
2025-01-04 08:44:00,156.503,156.647,156.409,156.543,138
2025-01-04 08:45:00,156.529,156.555,156.435,156.531,52
2025-01-04 08:46:00,156.575,156.639,156.496,156.551,369
2025-01-04 08:47:00,156.5,156.535,156.463,156.502,281
2025-01-04 08:48:00,156.476,156.571,156.403,156.534,100
2025-01-04 08:49:00,156.576,156.681,156.442,156.527,141
2025-01-04 08:50:00,156.435,156.541,156.345,156.462,480
2025-01-04 08:51:00,156.409,156.507,156.297,156.4,254
2025-01-04 08:52:00,156.367,156.435,156.251,156.357,182
2025-01-04 08:53:00,156.36,156.372,156.229,156.327,339
2025-01-04 08:54:00,156.297,156.399,156.259,156.352,443
2025-01-04 08:55:00,156.372,156.385,156.323,156.339,148
2025-01-04 08:56:00,156.348,156.402,156.237,156.335,110
2025-01-04 08:57:00,156.249,156.329,156.211,156.256,183
2025-01-04 08:58:00,156.279,156.354,156.262,156.284,352
2025-01-04 08:59:00,156.368,156.427,156.267,156.329,248
2025-01-04 09:00:00,156.464,156.549,156.418,156.475,453
2025-01-04 09:01:00,156.496,156.587,156.395,156.53,379
2025-01-04 09:02:00,156.495,156.535,156.4,156.483,130
2025-01-04 09:03:00,156.495,156.622,156.416,156.519,65
2025-01-04 09:04:00,156.448,156.531,156.434,156.468,431
2025-01-04 09:05:00,156.496,156.59,156.374,156.487,400
2025-01-04 09:06:00,156.431,156.497,156.384,156.442,417
2025-01-04 09:07:00,156.534,156.562,156.403,156.493,358
2025-01-04 09:08:00,156.457,156.53,156.411,156.468,270
2025-01-04 09:09:00,156.578,156.645,156.515,156.542,451
2025-01-04 09:10:00,156.507,156.544,156.491,156.527,490
2025-01-04 09:11:00,156.602,156.664,156.457,156.567,375
2025-01-04 09:12:00,156.549,156.619,156.524,156.584,121
2025-01-04 09:13:00,156.584,156.69,156.521,156.601,392
2025-01-04 09:14:00,156.635,156.649,156.549,156.59,237
2025-01-04 09:15:00,156.699,156.752,156.577,156.66,398
2025-01-04 09:16:00,156.743,156.854,156.634,156.745,439
2025-01-04 09:17:00,156.853,156.932,156.701,156.815,202
2025-01-04 09:18:00,156.783,156.876,156.7,156.799,427
2025-01-04 09:19:00,156.816,156.897,156.707,156.805,211
2025-01-04 09:20:00,156.921,157.033,156.839,156.867,347
2025-01-04 09:21:00,156.834,156.876,156.803,156.842,396
2025-01-04 09:22:00,156.743,156.826,156.662,156.753,420
2025-01-04 09:23:00,156.716,156.774,156.646,156.74,244
2025-01-04 09:24:00,156.722,156.857,156.67,156.742,134
2025-01-04 09:25:00,156.67,156.819,156.646,156.727,255
2025-01-04 09:26:00,156.621,156.706,156.536,156.636,374
2025-01-04 09:27:00,156.59,156.634,156.516,156.58,104
2025-01-04 09:28:00,156.539,156.58,156.409,156.526,271
2025-01-04 09:29:00,156.518,156.598,156.482,156.499,231
2025-01-04 09:30:00,156.525,156.59,156.451,156.496,77
2025-01-04 09:31:00,156.459,156.532,156.328,156.442,317
2025-01-04 09:32:00,156.441,156.466,156.377,156.397,148
2025-01-04 09:33:00,156.42,156.466,156.296,156.404,437
2025-01-04 09:34:00,156.53,156.629,156.424,156.548,67
2025-01-04 09:35:00,156.504,156.526,156.441,156.504,424
2025-01-04 09:36:00,156.531,156.582,156.421,156.563,423
2025-01-04 09:37:00,156.667,156.759,156.554,156.64,208
2025-01-04 09:38:00,156.709,156.733,156.648,156.661,325
2025-01-04 09:39:00,156.664,156.681,156.559,156.652,153
2025-01-04 09:40:00,156.662,156.696,156.559,156.645,233
2025-01-04 09:41:00,156.57,156.686,156.536,156.565,412
2025-01-04 09:42:00,156.596,156.671,156.57,156.585,173
2025-01-04 09:43:00,156.543,156.649,156.532,156.545,344
2025-01-04 09:44:00,156.598,156.65,156.478,156.59,167
2025-01-04 09:45:00,156.654,156.769,156.525,156.636,63
2025-01-04 09:46:00,156.637,156.704,156.604,156.661,482
2025-01-04 09:47:00,156.727,156.758,156.619,156.704,124
2025-01-04 09:48:00,156.737,156.776,156.712,156.727,411
2025-01-04 09:49:00,156.685,156.734,156.662,156.698,189
2025-01-04 09:50:00,156.692,156.717,156.579,156.688,83
2025-01-04 09:51:00,156.739,156.841,156.706,156.722,351
2025-01-04 09:52:00,156.801,156.923,156.705,156.808,428
2025-01-04 09:53:00,156.756,156.818,156.697,156.788,356
2025-01-04 09:54:00,156.794,156.849,156.748,156.77,186
2025-01-04 09:55:00,156.8,156.823,156.701,156.793,77
2025-01-04 09:56:00,156.852,156.9,156.824,156.862,440
2025-01-04 09:57:00,156.817,156.855,156.734,156.8,307
2025-01-04 09:58:00,156.708,156.738,156.65,156.716,80
2025-01-04 09:59:00,156.759,156.881,156.736,156.769,142
2025-01-04 10:00:00,156.711,156.722,156.667,156.689,136
2025-01-04 10:01:00,156.666,156.717,156.581,156.694,356
2025-01-04 10:02:00,156.677,156.798,156.577,156.695,412
2025-01-04 10:03:00,156.827,156.887,156.814,156.853,230
2025-01-04 10:04:00,156.899,157.039,156.781,156.929,169
2025-01-04 10:05:00,156.942,156.954,156.894,156.926,101
2025-01-04 10:06:00,156.882,156.991,156.752,156.839,346
2025-01-04 10:07:00,156.781,156.854,156.745,156.818,106
2025-01-04 10:08:00,156.822,156.871,156.735,156.801,380
2025-01-04 10:09:00,156.701,156.853,156.684,156.788,488
2025-01-04 10:10:00,156.698,156.752,156.585,156.72,452
2025-01-04 10:11:00,156.62,156.679,156.55,156.603,53
2025-01-04 10:12:00,156.671,156.776,156.645,156.684,113
2025-01-04 10:13:00,156.647,156.723,156.592,156.677,56
2025-01-04 10:14:00,156.667,156.7,156.561,156.637,179
2025-01-04 10:15:00,156.608,156.72,156.512,156.616,488
2025-01-04 10:16:00,156.645,156.743,156.551,156.657,412
2025-01-04 10:17:00,156.538,156.637,156.44,156.544,408
2025-01-04 10:18:00,156.528,156.556,156.497,156.53,355
2025-01-04 10:19:00,156.52,156.595,156.497,156.51,323
2025-01-04 10:20:00,156.583,156.601,156.44,156.517,169
2025-01-04 10:21:00,156.435,156.515,156.36,156.428,196
2025-01-04 10:22:00,156.442,156.533,156.344,156.449,208
2025-01-04 10:23:00,156.332,156.475,156.302,156.366,377
2025-01-04 10:24:00,156.267,156.317,156.16,156.286,457
2025-01-04 10:25:00,156.346,156.456,156.185,156.292,426
2025-01-04 10:26:00,156.242,156.336,156.155,156.195,136
