entry_time,exit_time,entry_price,exit_price,pnl,pnl_pct,direction,strategy,stop_loss,take_profit,exit_reason,size,bars_held,symbol
2024-01-16 08:00:00+00:00,2024-01-16 14:00:00+00:00,0.913262873820222,0.9128062423833119,-0.029548793328815992,-0.049999999999999274,long,breakout_confirmed,0.913262873820222,,stop_loss,147.10916377847747,6,XRPUSDT
2024-01-16 12:00:00+00:00,2024-01-16 18:00:00+00:00,0.5279385357024651,0.5276745664346139,-0.023754578296481362,-0.04999999999999691,long,multi_tf_trend_hold,0.5279385357024651,,stop_loss,204.57838260876562,6,DOGEUSDT
2024-01-17 13:00:00+00:00,2024-01-17 21:00:00+00:00,0.9465773873943031,0.9483124872995337,0.03304821365312631,0.1833024883477179,long,breakout_confirmed,0.9487868807399036,,stop_loss,141.70252065292593,8,XRPUSDT
2024-01-17 13:00:00+00:00,2024-01-17 19:00:00+00:00,0.9465773873943031,0.950551656855655,0.03858773287641264,0.4198567929339752,long,breakout_confirmed,0.9465773873943031,,partial_tp,141.70252065292593,6,XRPUSDT
2024-01-18 06:00:00+00:00,2024-01-18 12:00:00+00:00,0.9684118507826831,0.9754703745182309,0.07186852746536761,0.7288762244950883,long,breakout_confirmed,0.9684118507826831,,partial_tp,138.78002107802578,6,XRPUSDT
2024-01-18 06:00:00+00:00,2024-01-18 20:00:00+00:00,0.9684118507826831,1.007376126376731,0.6388296936240867,4.023523210972312,long,breakout_confirmed,1.0078800664099359,,partial_trail_stop,138.78002107802578,14,XRPUSDT
2024-01-18 06:00:00+00:00,2024-01-18 21:00:00+00:00,0.9684118507826831,1.007376126376731,1.0647161560401446,4.023523210972312,long,breakout_confirmed,1.0078800664099359,,stop_loss,138.78002107802578,15,XRPUSDT
2024-01-18 08:00:00+00:00,2024-01-18 16:00:00+00:00,11756.61537,11973.3076663425,0.27809201727488136,1.8431520426826757,long,breakout_confirmed,11756.61537,,partial_tp,0.01327355535261134,8,BTCUSDT
2024-01-18 08:00:00+00:00,2024-01-18 18:00:00+00:00,11756.61537,13365.852950945839,2.125385667279942,13.687932540960887,long,breakout_confirmed,13372.539220556117,,partial_trail_stop,0.01327355535261134,10,BTCUSDT
2024-01-18 08:00:00+00:00,2024-01-18 20:00:00+00:00,11756.61537,13365.852950945839,4.250771334559884,13.687932540960887,long,breakout_confirmed,13372.539220556117,,stop_loss,0.01327355535261134,12,BTCUSDT
2024-01-20 05:00:00+00:00,2024-01-20 11:00:00+00:00,1.027792803789973,1.0190858153488083,-0.2588524966877264,-0.8471540576133524,long,breakout_confirmed,1.0195956131553858,,stop_loss,138.89261433342466,6,XRPUSDT
2024-01-20 16:00:00+00:00,2024-01-21 08:00:00+00:00,13634.97408,15182.442692026294,4.232516788316405,11.349259653497588,long,breakout_confirmed,15190.037710881734,,stop_loss,0.013756595129917072,16,BTCUSDT
2024-01-20 16:00:00+00:00,2024-01-20 22:00:00+00:00,13634.97408,13831.34382852,0.25872158078623086,1.440191579154076,long,breakout_confirmed,13634.97408,,partial_tp,0.013756595129917072,6,BTCUSDT
2024-01-20 19:00:00+00:00,2024-01-21 05:00:00+00:00,35.839880569214955,35.82196062893035,-0.020544056817210485,-0.04999999999999766,long,breakout_confirmed,35.839880569214955,,stop_loss,2.6062461633535667,10,SOLUSDT
2024-01-26 11:00:00+00:00,2024-01-27 10:00:00+00:00,0.5346032254616677,0.5745816410538485,1.5988361106913123,7.4781470982814495,long,multi_tf_trend_hold,0.5748690755916442,,stop_loss,201.70176614277793,23,DOGEUSDT
2024-01-26 11:00:00+00:00,2024-01-26 18:00:00+00:00,0.5346032254616677,0.5373116114668386,0.048126022003821746,0.5066160988520015,long,multi_tf_trend_hold,0.5346032254616677,,partial_tp,201.70176614277793,7,DOGEUSDT
2024-01-27 12:00:00+00:00,2024-01-28 05:00:00+00:00,0.581975844671863,0.5921951255921202,0.195918014779775,1.7559630719757982,long,multi_tf_trend_hold,0.592491371277759,,partial_trail_stop,198.6199644081562,17,DOGEUSDT
2024-01-27 12:00:00+00:00,2024-01-27 17:00:00+00:00,0.581975844671863,0.5912836500484455,0.1778251530098211,1.5993456535692705,long,multi_tf_trend_hold,0.581975844671863,,partial_tp,198.6199644081562,5,DOGEUSDT
2024-01-27 12:00:00+00:00,2024-01-28 12:00:00+00:00,0.581975844671863,0.5956627004635512,0.5294993015170932,2.3517910437339977,long,multi_tf_trend_hold,0.5959606808039531,,stop_loss,198.6199644081562,24,DOGEUSDT
2024-01-30 09:00:00+00:00,2024-01-30 15:00:00+00:00,15873.252659999998,15865.316033669998,-0.0459228748436409,-0.04999999999999908,long,breakout_confirmed,15873.252659999998,,stop_loss,0.01315403272314803,6,BTCUSDT
2024-01-31 19:00:00+00:00,2024-01-31 23:00:00+00:00,16982.356935,16256.944440818499,-1.8048489179759937,-4.271565466195407,long,breakout_confirmed,16265.076979308153,,stop_loss,0.012275100423481301,4,BTCUSDT
2024-02-01 18:00:00+00:00,2024-02-02 01:00:00+00:00,17572.241729999998,17120.85529,-1.0496647774284797,-2.5687470439777433,long,breakout_confirmed,17129.42,,stop_loss,0.011368400528266837,7,BTCUSDT
2024-02-02 05:00:00+00:00,2024-02-02 13:00:00+00:00,17711.641395,17765.48211784875,0.04746067853320785,0.3039849421519535,long,breakout_confirmed,17711.641395,,partial_tp,0.010990991868630512,8,BTCUSDT
2024-02-02 05:00:00+00:00,2024-02-02 14:00:00+00:00,17711.641395,17702.7855743025,-0.042815391331165416,-0.04999999999999684,long,breakout_confirmed,17711.641395,,stop_loss,0.010990991868630512,9,BTCUSDT
2024-02-06 19:00:00+00:00,2024-02-07 01:00:00+00:00,0.5794704509002717,0.5809281319266607,0.022933251026463056,0.25155398763203907,long,multi_tf_trend_hold,0.5794704509002717,,partial_tp,206.76901755025494,6,DOGEUSDT
2024-02-06 19:00:00+00:00,2024-02-07 03:00:00+00:00,0.5794704509002717,0.5963048545026947,0.6813709345123766,2.9051358143057726,long,multi_tf_trend_hold,0.596603156080735,,stop_loss,206.76901755025494,8,DOGEUSDT
2024-02-07 02:00:00+00:00,2024-02-07 19:00:00+00:00,39.8195771945808,41.38070003609646,0.7195947116836005,3.920490752292854,long,breakout_confirmed,41.40140073646469,,stop_loss,2.341981789479577,17,SOLUSDT
2024-02-07 02:00:00+00:00,2024-02-07 17:00:00+00:00,39.8195771945808,41.38070003609646,0.3597973558418002,3.920490752292854,long,breakout_confirmed,41.40140073646469,,partial_trail_stop,2.341981789479577,15,SOLUSDT
2024-02-07 02:00:00+00:00,2024-02-07 13:00:00+00:00,39.8195771945808,39.936341731047506,0.02173423070185164,0.2932339936612756,long,breakout_confirmed,39.8195771945808,,partial_tp,2.341981789479577,11,SOLUSDT
2024-02-07 13:00:00+00:00,2024-02-07 15:00:00+00:00,0.6100608045665631,0.6006977848447296,-0.3923851053774883,-1.53476828075945,long,multi_tf_trend_hold,0.600998283986723,,stop_loss,201.7728140646463,2,DOGEUSDT
2024-02-07 23:00:00+00:00,2024-02-08 01:00:00+00:00,0.6137368995988615,0.613430031149062,-0.026647862798533685,-0.050000000000000794,long,multi_tf_trend_hold,0.6137368995988615,,stop_loss,197.41308159240623,2,DOGEUSDT
2024-02-08 14:00:00+00:00,2024-02-08 20:00:00+00:00,0.6449086085084531,0.644586154204199,-0.026604834094751867,-0.04999999999998804,long,multi_tf_trend_hold,0.6449086085084531,,stop_loss,187.56774629423936,6,DOGEUSDT
2024-02-09 00:00:00+00:00,2024-02-09 16:00:00+00:00,0.6504209985176285,0.6599821023939727,0.34035164033216114,1.4699869620038255,long,multi_tf_trend_hold,0.6603122585232343,,stop_loss,185.6777872578646,16,DOGEUSDT
2024-02-09 00:00:00+00:00,2024-02-09 12:00:00+00:00,0.6504209985176285,0.6593527860190227,0.15849782397181394,1.373231725567075,long,multi_tf_trend_hold,0.659682627332689,,partial_trail_stop,185.6777872578646,12,DOGEUSDT
2024-02-09 00:00:00+00:00,2024-02-09 09:00:00+00:00,0.6504209985176285,0.6570064581395187,0.11495786674517167,1.0124918532610676,long,multi_tf_trend_hold,0.6504209985176285,,partial_tp,185.6777872578646,9,DOGEUSDT
2024-02-09 17:00:00+00:00,2024-02-09 19:00:00+00:00,0.6610537490471483,0.6607232221726248,-0.027187988327248,-0.04999999999998981,long,multi_tf_trend_hold,0.6610537490471483,,stop_loss,186.99762101697138,2,DOGEUSDT
2024-02-10 13:00:00+00:00,2024-02-11 03:00:00+00:00,1.1135554695372636,1.137058573336884,0.5797335404532129,2.110636105930779,long,breakout_confirmed,1.1376273870303992,,stop_loss,127.0182895317803,14,XRPUSDT
2024-02-10 13:00:00+00:00,2024-02-10 22:00:00+00:00,1.1135554695372636,1.1191311899522094,0.04983427138465659,0.5007133068335419,long,breakout_confirmed,1.1135554695372636,,partial_tp,127.0182895317803,9,XRPUSDT
2024-02-10 13:00:00+00:00,2024-02-11 01:00:00+00:00,1.1135554695372636,1.1323394743108972,0.2759538555583161,1.6868494913360077,long,breakout_confirmed,1.1329059272745343,,partial_trail_stop,127.0182895317803,12,XRPUSDT
2024-02-10 19:00:00+00:00,2024-02-11 01:00:00+00:00,14251.94241,14244.816438795,-0.04279583955932604,-0.04999999999999711,long,breakout_confirmed,14251.94241,,stop_loss,0.013652848504460054,6,BTCUSDT
2024-02-12 06:00:00+00:00,2024-02-12 17:00:00+00:00,42.819904385577,43.908643957791554,0.488444071105908,2.542601595769271,long,breakout_confirmed,43.93060926242276,,stop_loss,2.2987888378182912,11,SOLUSDT
2024-02-12 06:00:00+00:00,2024-02-12 12:00:00+00:00,42.819904385577,43.30157497161072,0.10475342603569014,1.1248754357236797,long,breakout_confirmed,42.819904385577,,partial_tp,2.2987888378182912,6,SOLUSDT
2024-02-13 02:00:00+00:00,2024-02-13 09:00:00+00:00,1.217142104576155,1.2331919168508085,0.3664449932119731,1.3186473637145713,long,breakout_confirmed,1.233808821261439,,stop_loss,119.67585093192149,7,XRPUSDT
2024-02-14 05:00:00+00:00,2024-02-14 10:00:00+00:00,1.2725025050566712,1.2528784051675639,-0.47178986501907155,-1.5421659141042972,long,breakout_confirmed,1.2535051577464371,,stop_loss,115.77195531468682,5,XRPUSDT
2024-02-14 06:00:00+00:00,2024-02-14 12:00:00+00:00,3429.4679907575637,3427.753256762185,-0.02141346134300334,-0.04999999999999288,long,breakout_confirmed,3429.4679907575637,,stop_loss,0.028389379435173584,6,ETHUSDT
2024-02-14 12:00:00+00:00,2024-02-14 15:00:00+00:00,1.2836790038559807,1.2538365786688719,-0.691151976343663,-2.324757598859729,long,breakout_confirmed,1.2544638105741588,,stop_loss,112.95279302696878,3,XRPUSDT
2024-02-15 03:00:00+00:00,2024-02-15 09:00:00+00:00,15859.835954999999,15699.636255000001,-0.41553014743370764,-1.0100968285834795,long,breakout_confirmed,15707.49,,stop_loss,0.012248892141965428,6,BTCUSDT
2024-02-16 07:00:00+00:00,2024-02-16 14:00:00+00:00,46.02788058856311,46.00486664826883,-0.02225693805358529,-0.04999999999998975,long,breakout_confirmed,46.02788058856311,,stop_loss,2.198569600034607,7,SOLUSDT
2024-02-18 15:00:00+00:00,2024-02-18 21:00:00+00:00,1.3394407248825912,1.3276878660124551,-0.26539069262855813,-0.8774452390318581,long,breakout_confirmed,1.3283520420334718,,stop_loss,105.73779570346863,6,XRPUSDT
2024-02-20 13:00:00+00:00,2024-02-21 06:00:00+00:00,49.495110420106485,51.12521631700828,0.6529689225351729,3.293468552884762,long,breakout_confirmed,51.15079171286471,,stop_loss,2.0412541010273557,17,SOLUSDT
2024-02-20 13:00:00+00:00,2024-02-20 23:00:00+00:00,49.495110420106485,50.63943275301923,0.2273831885086849,2.3119906657443954,long,breakout_confirmed,50.66476513558702,,partial_trail_stop,2.0412541010273557,10,SOLUSDT
2024-02-20 13:00:00+00:00,2024-02-20 20:00:00+00:00,49.495110420106485,49.63873003393144,0.023236896895721865,0.29016929673645087,long,breakout_confirmed,49.495110420106485,,partial_tp,2.0412541010273557,7,SOLUSDT
2024-02-21 15:00:00+00:00,2024-02-22 05:00:00+00:00,1.4275867472948482,1.4411370726974226,0.24932225411727327,0.9491770239707724,long,breakout_confirmed,1.4418580016982716,,stop_loss,98.26945744617379,14,XRPUSDT
2024-02-21 15:00:00+00:00,2024-02-21 23:00:00+00:00,1.4275867472948482,1.4270801521639107,-0.010714069122665244,-0.03548611892744805,long,breakout_confirmed,1.4275867472948482,,partial_tp,98.26945744617379,8,XRPUSDT
2024-02-21 19:00:00+00:00,2024-02-22 00:00:00+00:00,0.9325687660589116,0.9195078387242724,-0.3602983395208406,-1.4005323585771983,long,multi_tf_trend_hold,0.9199678226355902,,stop_loss,132.33970422413586,5,DOGEUSDT
2024-02-22 05:00:00+00:00,2024-02-22 10:00:00+00:00,0.9403916041490062,0.9235383093681726,-0.45030937471485927,-1.7921570871620853,long,multi_tf_trend_hold,0.924000309522934,,stop_loss,129.34410512702254,5,DOGEUSDT
2024-02-22 08:00:00+00:00,2024-02-22 09:00:00+00:00,1.4652673990329748,1.4645347653334584,-0.031086671445256654,-0.049999999999992106,long,breakout_confirmed,1.4652673990329748,,stop_loss,96.46130107460428,1,XRPUSDT
2024-02-23 06:00:00+00:00,2024-02-23 12:00:00+00:00,1.5342618214295414,1.5334946905188267,-0.0310364753305744,-0.049999999999993765,long,breakout_confirmed,1.5342618214295414,,stop_loss,91.97476686229972,6,XRPUSDT
2024-02-25 12:00:00+00:00,2024-02-25 18:00:00+00:00,1.648805174657531,1.6479807720702022,-0.030986360268312363,-0.049999999999998636,long,breakout_confirmed,1.648805174657531,,stop_loss,85.4470362032634,6,XRPUSDT
2024-02-26 16:00:00+00:00,2024-02-27 05:00:00+00:00,52.437194944851505,53.681663418844664,0.48671703699782365,2.3732552347660345,long,breakout_confirmed,53.7085176776835,,stop_loss,2.0074787892240398,13,SOLUSDT
2024-02-26 16:00:00+00:00,2024-02-26 22:00:00+00:00,52.437194944851505,53.04760211753821,0.11614842903166861,1.1640728939232445,long,breakout_confirmed,52.437194944851505,,partial_tp,2.0074787892240398,6,SOLUSDT
2024-02-28 19:00:00+00:00,2024-02-29 08:00:00+00:00,3958.439703388908,3956.460483537214,-0.02137888470577162,-0.04999999999999673,long,breakout_confirmed,3958.439703388908,,stop_loss,0.02455595283136762,13,ETHUSDT
2024-03-03 02:00:00+00:00,2024-03-03 09:00:00+00:00,0.9645191688827155,0.9640369092982742,-0.02626651254906682,-0.04999999999998967,long,multi_tf_trend_hold,0.9645191688827155,,stop_loss,123.81901095140967,7,DOGEUSDT
2024-03-03 02:00:00+00:00,2024-03-03 08:00:00+00:00,0.9645191688827155,0.9661998573729843,0.013632084014971253,0.17425143475538132,long,multi_tf_trend_hold,0.9645191688827155,,partial_tp,123.81901095140967,6,DOGEUSDT
2024-03-03 09:00:00+00:00,2024-03-04 00:00:00+00:00,55.12562467135916,56.942909931254874,0.34956886635579393,3.296625245935568,long,breakout_confirmed,56.971395629069406,,partial_trail_stop,1.960434304170554,15,SOLUSDT
2024-03-03 09:00:00+00:00,2024-03-05 00:00:00+00:00,55.12562467135916,60.424131571279894,2.0632600326579498,9.611694981251798,long,breakout_confirmed,60.45435875065522,,stop_loss,1.960434304170554,39,SOLUSDT
2024-03-03 09:00:00+00:00,2024-03-03 19:00:00+00:00,55.12562467135916,55.204489037294074,0.008967354392370997,0.1430629882292951,long,breakout_confirmed,55.12562467135916,,partial_tp,1.960434304170554,10,SOLUSDT
2024-03-03 12:00:00+00:00,2024-03-03 23:00:00+00:00,0.9686989016685604,0.991007703923373,0.5348316873511092,2.3029655774757467,long,multi_tf_trend_hold,0.9915034556511986,,stop_loss,123.15253282756315,11,DOGEUSDT
2024-03-03 12:00:00+00:00,2024-03-03 20:00:00+00:00,0.9686989016685604,0.9800244691316111,0.1322356821420204,1.1691525037906694,long,multi_tf_trend_hold,0.9686989016685604,,partial_tp,123.15253282756315,8,DOGEUSDT
2024-03-04 00:00:00+00:00,2024-03-04 02:00:00+00:00,0.9944002606426087,0.9939030605122874,-0.0269202806923117,-0.049999999999998025,long,multi_tf_trend_hold,0.9944002606426087,,stop_loss,123.08755179879273,2,DOGEUSDT
2024-03-05 04:00:00+00:00,2024-03-05 12:00:00+00:00,1.041138694593592,1.0433084359552365,0.03623878977194293,0.20840079932783032,long,multi_tf_trend_hold,1.0438303511308018,,stop_loss,117.37211945392727,8,DOGEUSDT
2024-03-05 04:00:00+00:00,2024-03-05 09:00:00+00:00,1.041138694593592,1.054629283075049,0.1509148518233718,1.2957532508887246,long,multi_tf_trend_hold,1.041138694593592,,partial_tp,117.37211945392727,5,DOGEUSDT
2024-03-05 04:00:00+00:00,2024-03-05 16:00:00+00:00,4243.080430993258,4250.011134659255,0.008015505795890594,0.16334132191725123,long,breakout_confirmed,4243.080430993258,,partial_tp,0.02287166238320279,12,ETHUSDT
2024-03-05 04:00:00+00:00,2024-03-05 18:00:00+00:00,4243.080430993258,4266.315636195461,0.09457622605569334,0.5476022804678097,long,breakout_confirmed,4268.449861126023,,stop_loss,0.02287166238320279,14,ETHUSDT
2024-03-07 18:00:00+00:00,2024-03-08 00:00:00+00:00,19295.072715,18706.12226,-1.1955592825051704,-3.0523360222537437,long,breakout_confirmed,18715.48,,stop_loss,0.009960103460141274,6,BTCUSDT
2024-03-08 06:00:00+00:00,2024-03-08 17:00:00+00:00,1.7149507096969394,1.6948216375335372,-0.3468729086865088,-1.1737405658124922,long,breakout_confirmed,1.695669472269672,,stop_loss,82.01869867202487,11,XRPUSDT
2024-03-08 11:00:00+00:00,2024-03-08 18:00:00+00:00,4457.970767459707,4488.791853298145,0.12300893131324322,0.6913702993167231,long,breakout_confirmed,4491.037371984136,,stop_loss,0.02186606922762229,7,ETHUSDT
2024-03-09 17:00:00+00:00,2024-03-09 22:00:00+00:00,1.0180833194196404,1.0206728593351544,0.023890702501868585,0.2543544193406683,long,multi_tf_trend_hold,1.0180833194196404,,partial_tp,120.83488483454316,5,DOGEUSDT
2024-03-09 17:00:00+00:00,2024-03-09 23:00:00+00:00,1.0180833194196404,1.0175742777599306,-0.027057014545048826,-0.049999999999995534,long,multi_tf_trend_hold,1.0180833194196404,,stop_loss,120.83488483454316,6,DOGEUSDT
2024-03-10 03:00:00+00:00,2024-03-10 10:00:00+00:00,1.055938396889501,1.0691893362584168,0.14680188565098656,1.2548970098965344,long,multi_tf_trend_hold,1.055938396889501,,partial_tp,116.42234020942443,7,DOGEUSDT
2024-03-10 03:00:00+00:00,2024-03-10 11:00:00+00:00,1.055938396889501,1.0646055933248066,0.09346889673081042,0.8208051209082549,long,multi_tf_trend_hold,1.0651381624060097,,partial_trail_stop,116.42234020942443,8,DOGEUSDT
2024-03-10 03:00:00+00:00,2024-03-10 12:00:00+00:00,1.055938396889501,1.0646055933248066,0.18693779346162084,0.8208051209082549,long,multi_tf_trend_hold,1.0651381624060097,,stop_loss,116.42234020942443,9,DOGEUSDT
2024-03-10 17:00:00+00:00,2024-03-10 19:00:00+00:00,1.806918634703473,1.8060151753861213,-0.030556309090898615,-0.04999999999999161,long,breakout_confirmed,1.806918634703473,,stop_loss,76.88791373166295,2,XRPUSDT
2024-03-10 18:00:00+00:00,2024-03-11 00:00:00+00:00,1.0544745248312921,1.0539472875688765,-0.027469183538418342,-0.05000000000000118,long,multi_tf_trend_hold,1.0544745248312921,,stop_loss,118.44191986630572,6,DOGEUSDT
2024-03-11 04:00:00+00:00,2024-03-11 09:00:00+00:00,1.0878027079011117,1.0584183323071106,-0.6882115459154248,-2.7012596475970825,long,multi_tf_trend_hold,1.0589478062102156,,stop_loss,114.62769679735806,5,DOGEUSDT
2024-03-13 16:00:00+00:00,2024-03-14 00:00:00+00:00,1.079108244543676,1.0796635960139842,-0.0020792376661069286,0.051463926173885954,long,multi_tf_trend_hold,1.0802036978629157,,stop_loss,112.45603962838327,8,DOGEUSDT
2024-03-13 16:00:00+00:00,2024-03-13 22:00:00+00:00,1.079108244543676,1.0802110488102743,0.0051131246399720755,0.10219588926083237,long,multi_tf_trend_hold,1.079108244543676,,partial_tp,112.45603962838327,6,DOGEUSDT
2024-03-13 16:00:00+00:00,2024-03-13 21:00:00+00:00,60.459549007266325,59.34585289594369,-0.4543721854306842,-1.8420516355303653,long,breakout_confirmed,59.37554066627683,,stop_loss,1.976728239230849,5,SOLUSDT
2024-03-14 03:00:00+00:00,2024-03-14 09:00:00+00:00,1.092618385535202,1.0736610975294687,-0.43521337725876635,-1.7350328583796841,long,multi_tf_trend_hold,1.0741981966277825,,stop_loss,111.01541151433878,6,DOGEUSDT
2024-03-14 12:00:00+00:00,2024-03-14 18:00:00+00:00,60.83535605785824,60.804938379829316,-0.02579581863450944,-0.049999999999993834,long,breakout_confirmed,60.83535605785824,,stop_loss,1.927920138508046,6,SOLUSDT
2024-03-14 14:00:00+00:00,2024-03-14 20:00:00+00:00,1.1083678957198249,1.1314137131121065,0.24046818173321538,2.0792570302042725,long,multi_tf_trend_hold,1.1083678957198249,,partial_tp,107.51040070095776,6,DOGEUSDT
2024-03-14 14:00:00+00:00,2024-03-15 05:00:00+00:00,1.1083678957198249,1.13576153076589,0.5743673948188461,2.4715290971392117,long,multi_tf_trend_hold,1.1363296956136968,,stop_loss,107.51040070095776,15,DOGEUSDT
2024-03-15 00:00:00+00:00,2024-03-15 06:00:00+00:00,20358.424124999998,19993.608195,-0.6899840278998465,-1.7919654672681946,long,breakout_confirmed,20003.61,,stop_loss,0.00915554512723157,6,BTCUSDT
2024-03-15 10:00:00+00:00,2024-03-15 21:00:00+00:00,21088.248854999998,21781.653725,1.1808230778489672,3.2881102398201105,long,breakout_confirmed,21792.55,,stop_loss,0.008678236121606103,11,BTCUSDT
2024-03-15 10:00:00+00:00,2024-03-15 16:00:00+00:00,21088.248854999998,21284.213142213754,0.15897986994567734,0.9292582260441825,long,breakout_confirmed,21088.248854999998,,partial_tp,0.008678236121606103,6,BTCUSDT
2024-03-15 13:00:00+00:00,2024-03-15 16:00:00+00:00,1.1640439640535358,1.1391629297770052,-0.5401011638654775,-2.137465168402037,long,multi_tf_trend_hold,1.1397327961750927,,stop_loss,105.63486222606693,3,DOGEUSDT
2024-03-16 04:00:00+00:00,2024-03-16 08:00:00+00:00,22606.83777,21671.24724360573,-1.5883590382345123,-4.138528952668596,long,breakout_confirmed,21682.0882877496,,stop_loss,0.008372181632160214,4,BTCUSDT
2024-03-17 22:00:00+00:00,2024-03-18 10:00:00+00:00,4841.300524689376,4912.543393117374,0.16590806819829892,1.471564676984571,long,breakout_confirmed,4915.000893564155,,partial_trail_stop,0.020243946169090473,12,ETHUSDT
2024-03-17 22:00:00+00:00,2024-03-18 17:00:00+00:00,4841.300524689376,4933.975248041272,0.3632344466357078,1.914252645116294,long,breakout_confirmed,4936.44346977616,,stop_loss,0.020243946169090473,19,ETHUSDT
2024-03-17 22:00:00+00:00,2024-03-18 06:00:00+00:00,4841.300524689376,4868.109027669423,0.038686403915290164,0.5537458962386324,long,breakout_confirmed,4841.300524689376,,partial_tp,0.020243946169090473,8,ETHUSDT
2024-03-20 10:00:00+00:00,2024-03-20 13:00:00+00:00,1.8414596450180378,1.7975209690769387,-0.6781737932538948,-2.3860786773130034,long,breakout_confirmed,1.798420179166522,,stop_loss,75.32387244865981,3,XRPUSDT
2024-03-20 13:00:00+00:00,2024-03-20 18:00:00+00:00,61.24954523474438,61.38764968702898,0.019361062820294025,0.2254783309089127,long,breakout_confirmed,61.24954523474438,,partial_tp,1.9117909306322554,5,SOLUSDT
2024-03-20 13:00:00+00:00,2024-03-21 00:00:00+00:00,61.24954523474438,61.30760586204081,0.008135077154526741,0.09479356470959074,long,breakout_confirmed,61.33827499954057,,stop_loss,1.9117909306322554,11,SOLUSDT
2024-03-20 16:00:00+00:00,2024-03-21 00:00:00+00:00,1.8509463861067983,1.850020912913745,-0.02978108205331046,-0.04999999999999195,long,breakout_confirmed,1.8509463861067983,,stop_loss,73.15473023550585,8,XRPUSDT
2024-03-21 16:00:00+00:00,2024-03-22 09:00:00+00:00,63.184757838496374,64.34427319665073,0.4156884927985147,1.835118781523452,long,breakout_confirmed,64.3764614273644,,stop_loss,1.8542476200381108,17,SOLUSDT
2024-03-21 16:00:00+00:00,2024-03-21 22:00:00+00:00,63.184757838496374,63.30099498102918,0.014510701332771048,0.18396389653009612,long,breakout_confirmed,63.184757838496374,,partial_tp,1.8542476200381108,6,SOLUSDT
2024-03-24 03:00:00+00:00,2024-03-24 07:00:00+00:00,1.9739404374472596,1.9333849057765073,-0.5713845339210843,-2.0545468800061393,long,breakout_confirmed,1.934352081817416,,stop_loss,68.48577582486406,4,XRPUSDT
2024-03-24 06:00:00+00:00,2024-03-24 15:00:00+00:00,5413.902521920167,5411.195570659207,-0.022136598224089244,-0.049999999999991315,long,breakout_confirmed,5413.902521920167,,stop_loss,0.01859072086378335,9,ETHUSDT
2024-04-01 20:00:00+00:00,2024-04-02 02:00:00+00:00,66.71342870534242,66.68007199098976,-0.026202959165169116,-0.04999999999998864,long,breakout_confirmed,66.71342870534242,,stop_loss,1.7858001608122696,6,SOLUSDT
2024-04-02 21:00:00+00:00,2024-04-03 02:00:00+00:00,1.12465642187811,1.1035443159517107,-0.46592914501802546,-1.877204941500576,long,multi_tf_trend_hold,1.1040963641337775,,stop_loss,106.99094553075204,5,DOGEUSDT
2024-04-03 01:00:00+00:00,2024-04-03 10:00:00+00:00,2.1506303457244895,2.1495550305516273,-0.029119112293415645,-0.04999999999999746,long,breakout_confirmed,2.1506303457244895,,stop_loss,61.561350846565745,9,XRPUSDT
2024-04-03 08:00:00+00:00,2024-04-03 15:00:00+00:00,68.30786995295365,68.49457365743481,0.025354536946442092,0.2733267844682484,long,breakout_confirmed,68.30786995295365,,partial_tp,1.7412997906500485,7,SOLUSDT
2024-04-03 08:00:00+00:00,2024-04-03 19:00:00+00:00,68.30786995295365,68.97163985307024,0.2167524413781318,0.9717326869857836,long,breakout_confirmed,69.00614292453251,,stop_loss,1.7412997906500485,11,SOLUSDT
2024-04-03 11:00:00+00:00,2024-04-03 20:00:00+00:00,20466.007889999997,19702.953595000003,-1.3752546586934007,-3.7283983232159033,long,breakout_confirmed,19712.81,,stop_loss,0.008874029777040241,9,BTCUSDT
2024-04-03 18:00:00+00:00,2024-04-04 01:00:00+00:00,1.1692888845636074,1.1687042401213257,-0.025963104001546347,-0.049999999999989324,long,multi_tf_trend_hold,1.1692888845636074,,stop_loss,100.95563645798863,7,DOGEUSDT
2024-04-04 09:00:00+00:00,2024-04-04 12:00:00+00:00,2.2251241387585616,2.1878528573640925,-0.4584109719563519,-1.6750203166311188,long,breakout_confirmed,2.188947331029607,,stop_loss,59.40429372650389,3,XRPUSDT
2024-04-04 17:00:00+00:00,2024-04-05 01:00:00+00:00,5991.793562302807,5988.797665521656,-0.022100853926887574,-0.049999999999990004,long,breakout_confirmed,5991.793562302807,,stop_loss,0.016770576476393576,8,ETHUSDT
2024-04-05 03:00:00+00:00,2024-04-05 14:00:00+00:00,6060.838859353315,6088.512303802264,0.07952054729266894,0.4565942948019916,long,breakout_confirmed,6091.558082843685,,stop_loss,0.01655275424985944,11,ETHUSDT
2024-04-05 03:00:00+00:00,2024-04-05 12:00:00+00:00,6060.838859353315,6068.453434095232,0.00526179307179,0.12563565735074197,long,breakout_confirmed,6060.838859353315,,partial_tp,0.01655275424985944,9,ETHUSDT
2024-04-05 10:00:00+00:00,2024-04-05 17:00:00+00:00,71.94153599407326,71.90556522607623,-0.026398670075974313,-0.04999999999998866,long,breakout_confirmed,71.94153599407326,,stop_loss,1.6683920878803442,7,SOLUSDT
