time,open,high,low,close,volume
2026-01-08 06:00:00+00:00,81787.39470144738,81803.54048069901,81752.11684896005,81752.11684896005,3.899180079854098
2026-01-08 06:05:00+00:00,81823.42628931216,81823.42628931216,81714.50991483238,81720.36631728767,4.08419593851109
2026-01-08 06:10:00+00:00,81719.4245980418,81719.4245980418,81620.13688400075,81684.81943288463,5.681112187002434
2026-01-08 06:15:00+00:00,81786.16571788977,81786.16571788977,81718.71808035586,81739.98188722978,4.0366659359117145
2026-01-08 06:20:00+00:00,81674.52011691226,81771.15799088785,81674.52011691226,81748.46871599986,4.678612911353958
2026-01-08 06:25:00+00:00,81768.53628232285,81786.40874821345,81763.55581400316,81785.67923140762,3.3949925757265396
2026-01-08 06:30:00+00:00,81879.31911254194,81879.31911254194,81720.35527384753,81720.35527384753,9.349904277012573
2026-01-08 06:35:00+00:00,81829.29225859551,81829.29225859551,81697.27983156098,81716.62331574096,5.560027785970876
2026-01-08 06:40:00+00:00,81785.7504224852,81792.48046455804,81739.03489338666,81757.01850836676,5.763651691651734
2026-01-08 06:45:00+00:00,81791.27782075523,81897.79020834833,81791.27782075523,81828.41825175198,1.8513101297472452
2026-01-08 06:50:00+00:00,81693.2994887018,81760.55640951908,81652.48305754035,81760.55640951908,7.645340603444958
2026-01-08 06:55:00+00:00,82043.73097598692,82043.73097598692,81862.69483548717,81862.69483548717,4.784731757836223
2026-01-08 07:00:00+00:00,81902.04735493794,81964.22647713445,81902.04735493794,81957.18823801441,8.952363008914151
2026-01-08 07:05:00+00:00,82067.85152171443,82089.8192296802,82025.92805259828,82025.92805259828,8.286555465595292
2026-01-08 07:10:00+00:00,82049.90695569143,82131.15657213847,82049.90695569143,82107.6781063617,3.7463929322950302
2026-01-08 07:15:00+00:00,82038.2146237433,82134.45622272704,82038.2146237433,82100.06770273371,3.32354989172154
2026-01-08 07:20:00+00:00,82140.43454892482,82140.43454892482,82054.46285146831,82070.76454858751,8.029080199953412
2026-01-08 07:25:00+00:00,82035.89817257256,82092.15565104104,82029.71671240643,82088.97599112321,3.5984470513644977
2026-01-08 07:30:00+00:00,82215.34895712863,82218.97965223005,82119.0006614116,82119.0006614116,3.8532675222862105
2026-01-08 07:35:00+00:00,82092.35363800482,82115.51979398589,82088.74970538648,82099.42026741143,2.131163533922694
2026-01-08 07:40:00+00:00,82106.05492602134,82144.0636411015,82068.05174500597,82144.0636411015,4.7721379503703085
2026-01-08 07:45:00+00:00,82209.31371371601,82242.76103169928,82209.31371371601,82227.37730348775,8.993051514792418
2026-01-08 07:50:00+00:00,82342.09881976809,82358.5082565531,82286.04475389436,82286.04475389436,1.6262407649016395
2026-01-08 07:55:00+00:00,82248.91885269292,82313.72516841054,82248.91885269292,82301.91669448923,5.983543892703619
2026-01-08 08:00:00+00:00,82247.05208124159,82247.05208124159,82167.85739746933,82191.45692278554,4.4364589384477195
2026-01-08 08:05:00+00:00,82276.64481043899,82276.64481043899,82126.6527029813,82126.6527029813,8.80879416864531
2026-01-08 08:10:00+00:00,82100.98098796625,82146.57749246768,82084.26670364455,82135.52822208019,3.2393656981095695
2026-01-08 08:15:00+00:00,82157.81005610853,82183.39075591307,82132.40342600957,82183.39075591307,2.732409504145638
2026-01-08 08:20:00+00:00,82118.20626642875,82124.06324439328,82106.8116018011,82124.06324439328,8.408373055411225
2026-01-08 08:25:00+00:00,82191.9459903504,82191.9459903504,82136.07427087727,82142.44843935908,7.3031416907899205
2026-01-08 08:30:00+00:00,82183.80709060805,82225.64849334025,82159.62355068038,82189.25506606011,4.236000530006546
2026-01-08 08:35:00+00:00,82271.77907543298,82287.83426244633,82199.5832234683,82199.5832234683,5.145818233921585
2026-01-08 08:40:00+00:00,82190.19747140133,82190.19747140133,82162.80137749002,82178.8483724593,5.896747173846774
2026-01-08 08:45:00+00:00,82121.54399329731,82128.78815087846,82084.56901517286,82116.01045771276,4.903105248110983
2026-01-08 08:50:00+00:00,82130.09766789064,82181.89502427276,82130.09766789064,82168.30189299867,9.351416098698486
2026-01-08 08:55:00+00:00,82173.80518536575,82173.80518536575,82127.3150865411,82148.66536790795,5.361964804330464
2026-01-08 09:00:00+00:00,82258.83344874816,82270.92313569895,82219.87939686907,82244.72916177395,1.0452982897795264
2026-01-08 09:05:00+00:00,82285.04443334266,82309.11638304133,82267.29668359517,82267.29668359517,4.5089105170856065
2026-01-08 09:10:00+00:00,82370.49591380004,82370.49591380004,82299.67562070483,82299.67562070483,5.16758925039304
2026-01-08 09:15:00+00:00,82392.93968525167,82414.91885415745,82356.80907190418,82356.80907190418,8.786896520982754
2026-01-08 09:20:00+00:00,82342.32239297815,82352.06091583514,82310.47906322536,82352.06091583514,9.94179611090688
2026-01-08 09:25:00+00:00,82422.06052957124,82422.06052957124,82354.64517639365,82389.84080962415,6.127691864355361
2026-01-08 09:30:00+00:00,82364.65471307863,82372.66973860034,82358.02006875938,82371.67349180643,4.041239539063767
2026-01-08 09:35:00+00:00,82425.11673954863,82425.11673954863,82346.16491803378,82346.16491803378,3.125441714104311
2026-01-08 09:40:00+00:00,82282.36294827769,82318.33821695679,82240.94046671165,82318.33821695679,4.788171761749646
2026-01-08 09:45:00+00:00,82211.85212553851,82309.75605879024,82211.85212553851,82309.75605879024,4.04643464013991
2026-01-08 09:50:00+00:00,82428.70742345645,82435.91264229246,82400.0510481144,82415.91669286134,7.551606503903322
2026-01-08 09:55:00+00:00,82380.17177674106,82396.86201327038,82370.35781293073,82386.13824379297,4.557855794266862
2026-01-08 10:00:00+00:00,82435.70357309705,82435.70357309705,82412.09251259394,82429.59397237253,6.974330111114986
2026-01-08 10:05:00+00:00,82436.92172688096,82518.37468127052,82431.99668789862,82431.99668789862,3.1235920484043174
2026-01-08 10:10:00+00:00,82339.78246354696,82392.95807227613,82337.572952968,82388.80776475708,3.003000317018305
2026-01-08 10:15:00+00:00,82443.77509339756,82463.60780636479,82418.32655348316,82439.95981898233,5.2154537181389795
2026-01-08 10:20:00+00:00,82353.45842675465,82434.31670336012,82353.45842675465,82431.11775957754,3.753839841736682
2026-01-08 10:25:00+00:00,82397.60940745586,82449.80120081836,82397.60940745586,82424.7491556788,9.699886421470653
2026-01-08 10:30:00+00:00,82502.6767097104,82523.97734876176,82488.64349913047,82488.64349913047,4.696420448524785
2026-01-08 10:35:00+00:00,82418.00275346423,82490.06352304234,82418.00275346423,82490.06352304234,2.3236173793310924
2026-01-08 10:40:00+00:00,82523.90528851461,82530.7820238314,82507.34937031963,82513.89304522531,12.498794534899389
2026-01-08 10:45:00+00:00,82485.65335473407,82559.54304204501,82485.29306008347,82526.27841793916,3.916339081534473
2026-01-08 10:50:00+00:00,82452.84798577602,82535.62885239856,82452.84798577602,82535.62885239856,7.99217618802118
2026-01-08 10:55:00+00:00,82477.35849043383,82546.50090942807,82477.35849043383,82485.30887137413,5.735139244492071
2026-01-08 11:00:00+00:00,82563.79682388721,82563.79682388721,82489.21195356752,82542.5482003709,8.473246323616214
2026-01-08 11:05:00+00:00,82529.4922914756,82569.87372640782,82529.4922914756,82567.31736143287,8.607045966419555
2026-01-08 11:10:00+00:00,82749.37930984107,82749.37930984107,82622.07084986995,82622.07084986995,5.636218651461276
2026-01-08 11:15:00+00:00,82612.40042945759,82641.70354091543,82612.40042945759,82641.70354091543,2.0581935880675233
2026-01-08 11:20:00+00:00,82783.63310936448,82783.63310936448,82711.47182120451,82711.47182120451,3.3865723774330907
2026-01-08 11:25:00+00:00,82723.06687505281,82738.20665659188,82719.80096662365,82733.84871235039,4.957991001774461
2026-01-08 11:30:00+00:00,82814.63091876883,82833.53193358707,82784.10251631963,82826.1941223874,4.684763501603015
2026-01-08 11:35:00+00:00,82770.22676429921,82827.50360931258,82769.14777729564,82785.48842820658,1.9944754883616205
2026-01-08 11:40:00+00:00,82815.93155820388,82815.93155820388,82752.48403447481,82753.94643211403,5.024481886749593
2026-01-08 11:45:00+00:00,82863.02433015183,82894.01136564622,82829.2117816933,82867.41001893787,6.690575289144572
2026-01-08 11:50:00+00:00,82972.6419820585,82973.30769733715,82897.54585491928,82924.8498131604,4.496757010762433
2026-01-08 11:55:00+00:00,83036.90522402061,83041.47985203685,83003.02003706586,83038.63675960827,8.517174726574794
2026-01-08 12:00:00+00:00,83065.18556603313,83109.89182653709,83065.18556603313,83086.40164540861,6.723218835456134
2026-01-08 12:05:00+00:00,83060.78524771165,83091.22489678518,83039.651251523,83085.27341965861,11.33303519400111
2026-01-08 12:10:00+00:00,83245.1917961326,83245.1917961326,83182.86012718419,83200.43959693641,7.563999282187018
2026-01-08 12:15:00+00:00,83177.4072541023,83178.08576041668,83101.10119028516,83112.37469529692,4.420931550923994
2026-01-08 12:20:00+00:00,83216.38376247283,83216.38376247283,83162.35145006304,83172.05878113738,5.270697058414876
2026-01-08 12:25:00+00:00,83079.25995025587,83079.25995025587,83044.46111995995,83046.97289652994,4.764048750357587
2026-01-08 12:30:00+00:00,83162.34264434993,83162.34264434993,83146.12827819896,83146.12827819896,5.838768704222051
2026-01-08 12:35:00+00:00,83202.74543887754,83202.74543887754,83101.47062642867,83101.47062642867,3.133092905072123
2026-01-08 12:40:00+00:00,83120.10278562071,83150.2226611255,83091.6216228215,83097.37305363533,4.076653644025648
2026-01-08 12:45:00+00:00,83107.65743826122,83116.99402758414,83043.42163405307,83055.05753495733,6.431033457307293
2026-01-08 12:50:00+00:00,83093.89986208195,83113.7945524156,83091.32738513322,83103.67145760369,2.936704677980714
2026-01-08 12:55:00+00:00,83051.89513813304,83106.07388349288,83051.89513813304,83106.07388349288,6.686065130937885
2026-01-08 13:00:00+00:00,83315.36695825774,83315.36695825774,83203.81392777582,83203.81392777582,1.991990026717492
2026-01-08 13:05:00+00:00,83107.45422672358,83240.69177886054,83107.45422672358,83177.20287096081,4.218592069682648
2026-01-08 13:10:00+00:00,83214.72617587485,83214.72617587485,83115.46728544228,83115.46728544228,5.450682265779669
2026-01-08 13:15:00+00:00,83055.68458573548,83156.97177229525,83055.68458573548,83099.46636974225,13.874859017979109
2026-01-08 13:20:00+00:00,83186.36217608473,83211.92703362973,83179.27982587727,83211.92703362973,1.5396623278146873
2026-01-08 13:25:00+00:00,83184.04868367317,83303.38923189945,83184.04868367317,83290.12172224183,3.98356307901604
2026-01-08 13:30:00+00:00,83191.06876751361,83379.01444941394,83191.06876751361,83379.01444941394,5.919931189124695
2026-01-08 13:35:00+00:00,83304.67794682384,83371.30515286786,83253.19129337354,83355.612885378,5.564048985442779
2026-01-08 13:40:00+00:00,83327.01110574894,83336.02754132223,83267.95187006693,83279.02009258901,10.133713062969903
2026-01-08 13:45:00+00:00,83458.01388050242,83458.01388050242,83385.34235951443,83385.34235951443,2.4034257496025098
2026-01-08 13:50:00+00:00,83399.64183454259,83399.64183454259,83304.91429288565,83312.1505769736,4.565507947041535
2026-01-08 13:55:00+00:00,83240.69266633979,83326.3136347249,83238.07739329267,83326.3136347249,13.367774573610127
2026-01-08 14:00:00+00:00,83204.96789980824,83299.32365961414,83204.96789980824,83299.32365961414,5.6714563324513
2026-01-08 14:05:00+00:00,83345.84590380026,83386.68191331731,83318.01391708179,83318.01391708179,5.254787592194833
2026-01-08 14:10:00+00:00,83214.25458996317,83225.79926163395,83183.85154719892,83225.79926163395,2.269260043942356
2026-01-08 14:15:00+00:00,83289.07897342042,83399.23681353366,83289.07897342042,83296.55209898882,7.08185126540301
2026-01-08 14:20:00+00:00,83380.79426192316,83403.7480213391,83301.33379321062,83400.17110696032,3.351302973896919
2026-01-08 14:25:00+00:00,83518.30803133352,83520.11773790447,83475.66173503797,83480.12868897883,12.021889695801388
2026-01-08 14:30:00+00:00,83347.35467962276,83456.6650843905,83347.35467962276,83421.65795225563,7.046467471537985
2026-01-08 14:35:00+00:00,83457.3234476287,83494.77936777526,83432.69073294324,83464.41100565722,7.1040471818080935
2026-01-08 14:40:00+00:00,83485.57298111902,83485.57298111902,83352.4449140814,83466.64258493266,4.281539333275907
2026-01-08 14:45:00+00:00,83575.8054402907,83582.64225401974,83480.41403340016,83480.41403340016,1.6907443376615041
2026-01-08 14:50:00+00:00,83496.3780245022,83603.64662314918,83496.3780245022,83603.64662314918,3.407951471299813
2026-01-08 14:55:00+00:00,83592.36584485896,83599.56004483724,83554.76302894414,83590.05077693284,5.6852269909573225
2026-01-08 15:00:00+00:00,83576.83732975103,83667.43201893533,83576.83732975103,83645.23741940624,5.614704270133792
2026-01-08 15:05:00+00:00,83528.04360978193,83581.73338553657,83528.04360978193,83553.5499443309,5.634914582202146
2026-01-08 15:10:00+00:00,83677.67122402153,83677.67122402153,83571.58077743778,83571.58077743778,8.607911402139038
2026-01-08 15:15:00+00:00,83695.8326647774,83695.8326647774,83642.10259929221,83642.10259929221,6.3219720820955905
2026-01-08 15:20:00+00:00,83740.5641411323,83740.5641411323,83647.02185542232,83647.02185542232,6.458701330391569
2026-01-08 15:25:00+00:00,83587.76840720589,83697.04531323376,83587.76840720589,83697.04531323376,6.93983849908737
2026-01-08 15:30:00+00:00,83663.17715370294,83668.03758087414,83641.15218639278,83664.88076657968,5.611972345857095
2026-01-08 15:35:00+00:00,83650.14122255053,83651.117416597,83590.97385987375,83651.07406600959,10.167182672283372
2026-01-08 15:40:00+00:00,83629.18136453211,83677.31369134478,83629.18136453211,83657.14860466137,7.980052683336096
2026-01-08 15:45:00+00:00,83705.0784582867,83750.00650138198,83638.21248673023,83638.21248673023,3.719544923578546
2026-01-08 15:50:00+00:00,83769.82338270059,83769.82338270059,83706.69115710066,83708.49140107879,8.986198130421393
2026-01-08 15:55:00+00:00,83728.6907008464,83820.10057463672,83728.6907008464,83789.60990882186,7.823331109992178
2026-01-08 16:00:00+00:00,83803.13732675817,83843.27625027679,83800.47626013042,83843.27625027679,10.457888081905493
2026-01-08 16:05:00+00:00,83682.3266392282,83756.43292571777,83671.87934495404,83704.97174221682,4.446683679025792
2026-01-08 16:10:00+00:00,83818.7626768074,83818.7626768074,83681.69172199772,83699.34611864602,8.148375383316855
2026-01-08 16:15:00+00:00,83790.99209117702,83794.23839093251,83728.57536023081,83764.24562013349,9.808415313506385
2026-01-08 16:20:00+00:00,83767.53506988789,83785.88898706059,83759.93415012566,83768.37152305084,10.174714867923244
2026-01-08 16:25:00+00:00,83610.15129378598,83781.74459318358,83610.15129378598,83768.96959649875,6.252193181660503
2026-01-08 16:30:00+00:00,83789.91297216793,83835.03407939385,83765.12883200517,83835.03407939385,4.400490965284812
2026-01-08 16:35:00+00:00,83944.79528081071,83944.79528081071,83876.19878532423,83904.04013862068,6.184841642906215
2026-01-08 16:40:00+00:00,83898.4395221332,83952.4309891588,83881.46558770834,83952.4309891588,4.656846172695646
2026-01-08 16:45:00+00:00,83904.63324973563,83904.63324973563,83873.24305664063,83879.9340568453,3.8583443106754034
2026-01-08 16:50:00+00:00,83761.35254241043,83826.36209710965,83761.35254241043,83826.36209710965,5.2641226252540125
2026-01-08 16:55:00+00:00,83871.85773955981,83871.85773955981,83834.58291672978,83863.54940877626,4.562449417965726
2026-01-08 17:00:00+00:00,83888.91171485197,83888.91171485197,83756.4934052791,83756.4934052791,15.848566894463348
2026-01-08 17:05:00+00:00,83872.20254699048,83886.08456796361,83858.16238897809,83861.44760425997,4.822341853590105
2026-01-08 17:10:00+00:00,83860.52266985686,83930.03689898763,83860.52266985686,83882.79567129642,4.050017445848547
2026-01-08 17:15:00+00:00,83912.06177145585,83922.95953554823,83850.72238452126,83854.61635384419,5.883693636927182
2026-01-08 17:20:00+00:00,83880.26161961444,83893.59930763386,83827.92357604642,83836.44153457879,8.164527077887335
2026-01-08 17:25:00+00:00,83955.83255336582,83961.64796052285,83895.79463691264,83921.3357646056,5.210386031748328
2026-01-08 17:30:00+00:00,83974.22418413335,83974.22418413335,83864.0860959504,83864.0860959504,5.1532171066291745
2026-01-08 17:35:00+00:00,83853.8119187988,83853.8119187988,83776.36940032586,83776.36940032586,5.499805536438167
2026-01-08 17:40:00+00:00,83738.7408648288,83761.05814523573,83712.86798790473,83739.32617152427,4.750925346723921
2026-01-08 17:45:00+00:00,83772.6605708568,83805.04431039361,83769.0012966435,83769.0012966435,5.4176619218074675
2026-01-08 17:50:00+00:00,83828.8797772513,83867.68410365639,83828.8797772513,83867.68410365639,4.631897797604052
2026-01-08 17:55:00+00:00,83934.43149479627,83944.81109265311,83912.59825170513,83943.82736056956,4.0501387875768415
2026-01-08 18:00:00+00:00,83893.75043096468,83948.70068859991,83893.75043096468,83936.02875587324,3.533151220722215
2026-01-08 18:05:00+00:00,83979.49937422371,84018.53058088408,83964.60662708437,83964.60662708437,4.853157335589244
2026-01-08 18:10:00+00:00,84085.15943406112,84085.15943406112,83996.66168368795,83996.66168368795,5.959467254847363
2026-01-08 18:15:00+00:00,84078.68290728201,84079.74700538517,84021.9091677362,84021.9091677362,5.375672585291698
2026-01-08 18:20:00+00:00,83938.55734797368,83938.55734797368,83853.53374254798,83935.41636719322,9.855212055365431
2026-01-08 18:25:00+00:00,83898.16705497763,83931.52140024038,83898.16705497763,83931.52140024038,5.946087775858951
2026-01-08 18:30:00+00:00,83993.074463716,84030.82336404912,83983.92546312771,83992.59804302616,8.685047024055214
2026-01-08 18:35:00+00:00,84013.23239066076,84125.86740596677,84013.23239066076,84124.36492810091,4.978226846976337
2026-01-08 18:40:00+00:00,84302.58968843803,84302.58968843803,84144.52384577437,84161.68125323496,5.377417352097327
2026-01-08 18:45:00+00:00,84339.9934061811,84339.9934061811,84239.55384467584,84239.55384467584,8.12547332541709
2026-01-08 18:50:00+00:00,84241.08659103347,84328.51476780948,84241.08659103347,84303.87400563215,2.096181616369238
2026-01-08 18:55:00+00:00,84291.08959938944,84348.21419568895,84291.08959938944,84295.59991067523,6.535600885519592
2026-01-08 19:00:00+00:00,84280.49434217397,84280.49434217397,84225.18909399201,84228.06066058115,6.901247284513879
2026-01-08 19:05:00+00:00,84258.37864968553,84335.47124119897,84245.03634452204,84311.76705097072,1.9845997153538
2026-01-08 19:10:00+00:00,84439.9575562472,84473.37281937736,84435.89903512778,84435.89903512778,6.5322807497761595
2026-01-08 19:15:00+00:00,84593.4446477331,84610.61130334441,84425.41338651864,84425.41338651864,4.117206731633786
2026-01-08 19:20:00+00:00,84557.64599477297,84557.64599477297,84499.62123521829,84510.28542515659,10.582805491486173
2026-01-08 19:25:00+00:00,84542.78100324803,84563.2865710367,84528.16664571129,84533.47952522275,2.2315946331160585
2026-01-08 19:30:00+00:00,84338.79730798781,84462.76348454793,84334.39282612041,84462.76348454793,5.372479582299934
2026-01-08 19:35:00+00:00,84426.19054808536,84518.42873644902,84399.67454072819,84479.62465698147,4.390040351282326
2026-01-08 19:40:00+00:00,84430.93457222644,84479.93702205908,84416.69793287072,84458.67027156365,11.716856578329518
2026-01-08 19:45:00+00:00,84487.17956634123,84514.1007087962,84467.22734675043,84500.08042356564,3.656924733381979
2026-01-08 19:50:00+00:00,84462.88919671049,84539.41833671782,84439.32882492973,84539.41833671782,6.739880652851737
2026-01-08 19:55:00+00:00,84429.05838474326,84511.69223927105,84408.40851676042,84511.69223927105,8.904595317862096
2026-01-08 20:00:00+00:00,84432.82044697739,84441.56522673667,84403.37627089935,84441.56522673667,2.956518625073608
2026-01-08 20:05:00+00:00,84400.23999856004,84426.31352967818,84358.97184853522,84426.31352967818,5.300842341943229
2026-01-08 20:10:00+00:00,84532.3733104708,84538.3859638805,84510.73272779713,84538.3859638805,5.590039427356021
2026-01-08 20:15:00+00:00,84570.66833960888,84572.05211781934,84480.56253304998,84480.56253304998,2.551935384321327
2026-01-08 20:20:00+00:00,84531.24924036418,84594.53884462653,84531.24924036418,84537.41470678528,3.8844779885891088
2026-01-08 20:25:00+00:00,84524.10665816891,84591.6652194264,84524.10665816891,84587.61032747565,3.783216038395624
2026-01-08 20:30:00+00:00,84675.82991799118,84675.82991799118,84561.73557166039,84569.21199458737,4.12109807245233
2026-01-08 20:35:00+00:00,84470.92344192707,84535.26278530866,84462.53472202037,84532.07058203439,9.292909238027331
2026-01-08 20:40:00+00:00,84578.06999136829,84633.2288232538,84578.06999136829,84581.96084328562,8.517827768275072
2026-01-08 20:45:00+00:00,84658.67216901208,84659.30713047553,84594.21400149535,84594.21400149535,4.264160762471015
2026-01-08 20:50:00+00:00,84638.98345551932,84638.98345551932,84533.34773164001,84576.19459780553,8.386112141955264
2026-01-08 20:55:00+00:00,84551.2228738736,84628.66880150979,84551.2228738736,84620.9928921971,4.1413250428784805
2026-01-08 21:00:00+00:00,84665.10672310063,84738.76219399214,84665.10672310063,84738.76219399214,6.426936243431784
2026-01-08 21:05:00+00:00,84844.7788523931,84844.7788523931,84790.06838048079,84832.80404766784,7.540622284148549
2026-01-08 21:10:00+00:00,84745.69451870055,84855.32308246303,84745.69451870055,84855.32308246303,14.028761132634582
2026-01-08 21:15:00+00:00,84649.89454540696,84707.000047732,84649.89454540696,84660.56342018976,7.668703687805917
2026-01-08 21:20:00+00:00,84689.23918386803,84712.65764676817,84635.83558200848,84658.91846892025,3.1581029121124837
2026-01-08 21:25:00+00:00,84551.13219747713,84602.19695112981,84548.98269332816,84602.19695112981,5.136640840845662
2026-01-08 21:30:00+00:00,84682.81460679705,84682.81460679705,84587.58111800827,84601.56562989565,7.94581063521257
2026-01-08 21:35:00+00:00,84695.81201654855,84695.81201654855,84590.10062286416,84590.10062286416,6.7994852135596116
2026-01-08 21:40:00+00:00,84550.21602110892,84584.21322004235,84546.28187742105,84580.93511328004,6.990785737873205
2026-01-08 21:45:00+00:00,84609.6981985471,84683.4455064055,84609.6981985471,84672.03726555113,3.3118863875752242
2026-01-08 21:50:00+00:00,84619.5201050626,84694.33712624955,84619.5201050626,84669.98808466317,2.421772484104219
2026-01-08 21:55:00+00:00,84786.556923569,84786.556923569,84664.46434234081,84664.46434234081,9.25331233619928
2026-01-08 22:00:00+00:00,84783.72542980588,84792.01205577845,84705.4534777864,84711.28946487533,5.89334230343847
2026-01-08 22:05:00+00:00,84738.75819360108,84738.75819360108,84621.26422273129,84655.87361469028,2.4264441638639425
2026-01-08 22:10:00+00:00,84651.44880385397,84661.6946914133,84585.45308750164,84648.18577552207,9.483969303572579
2026-01-08 22:15:00+00:00,84478.37633848445,84581.99059882446,84460.70756312207,84572.55058643907,7.271548266903478
2026-01-08 22:20:00+00:00,84603.10467587292,84655.2659185466,84603.10467587292,84625.73285686952,3.5357857416397778
2026-01-08 22:25:00+00:00,84728.18727253177,84728.18727253177,84654.13243030738,84654.13243030738,6.611888553755331
2026-01-08 22:30:00+00:00,84841.7276989931,84841.7276989931,84756.54532604326,84795.92615328477,3.601149029481398
2026-01-08 22:35:00+00:00,84747.4014016387,84769.00410439116,84713.21628404851,84713.21628404851,2.0689492539277907
2026-01-08 22:40:00+00:00,84801.23446155622,84801.23446155622,84760.62239069275,84782.24660539003,2.536814655816177
2026-01-08 22:45:00+00:00,84785.27078461146,84785.27078461146,84700.80495054228,84700.80495054228,9.144015362103527
2026-01-08 22:50:00+00:00,84595.27226677317,84659.68589505371,84574.41637682696,84659.68589505371,2.12869784600539
2026-01-08 22:55:00+00:00,84589.12711983535,84589.12711983535,84546.86876067509,84551.93747625449,1.547897189542112
2026-01-08 23:00:00+00:00,84577.642786339,84588.11480579703,84546.85733096328,84569.9391661638,2.444378351109721
2026-01-08 23:05:00+00:00,84648.52929638089,84648.52929638089,84581.50814894571,84600.18795120897,6.643736739502685
2026-01-08 23:10:00+00:00,84658.72104287332,84658.72104287332,84595.47059537437,84595.47059537437,3.7666584426425107
2026-01-08 23:15:00+00:00,84537.43097163172,84560.05793522736,84486.78682775426,84486.78682775426,4.760488640523166
2026-01-08 23:20:00+00:00,84420.22746662544,84470.30615623223,84420.22746662544,84470.30615623223,7.922659386940945
2026-01-08 23:25:00+00:00,84486.71800000603,84499.83100851081,84483.95104265207,84491.63099429122,2.9910928904703966
2026-01-08 23:30:00+00:00,84446.84269981743,84451.52314695201,84419.31103191646,84451.52314695201,3.469472431828799
2026-01-08 23:35:00+00:00,84536.65917574138,84536.65917574138,84463.8054431544,84463.8054431544,2.159963763770628
2026-01-08 23:40:00+00:00,84574.09289587018,84646.91622593481,84521.68684532322,84545.91525898423,11.526852599097916
2026-01-08 23:45:00+00:00,84555.36306957596,84555.36306957596,84465.90425034426,84524.50536929809,2.571628781127747
2026-01-08 23:50:00+00:00,84471.21466788561,84492.10429394805,84462.8332389884,84468.90608679844,7.182859944842699
2026-01-08 23:55:00+00:00,84328.73029062024,84477.3480376662,84328.73029062024,84477.3480376662,4.3372867055592685
2026-01-09 00:00:00+00:00,84581.27012670149,84614.78784568977,84535.43455517288,84614.78784568977,3.2441896566509802
2026-01-09 00:05:00+00:00,84612.54080053043,84670.78473212243,84605.61988038127,84663.46133262996,8.926307754027548
2026-01-09 00:10:00+00:00,84471.29911149041,84578.21177994409,84471.29911149041,84578.21177994409,6.186298128201493
2026-01-09 00:15:00+00:00,84724.91498024442,84763.17868408,84683.6454038335,84683.6454038335,4.0795697481054285
2026-01-09 00:20:00+00:00,84585.06924164227,84683.47879860939,84568.0589272285,84668.84857941685,5.465022208711485
2026-01-09 00:25:00+00:00,84636.79956478071,84667.04306715929,84560.83361584261,84667.04306715929,7.543381392406674
2026-01-09 00:30:00+00:00,84599.40955010106,84668.54536689035,84592.83940131034,84592.83940131034,5.121506250217545
2026-01-09 00:35:00+00:00,84611.43415046211,84655.27597212444,84587.15104750765,84616.99249816062,7.689889855255219
2026-01-09 00:40:00+00:00,84543.0750605706,84543.0750605706,84480.13401001265,84496.77225478568,2.6104271856420707
2026-01-09 00:45:00+00:00,84550.3176539755,84550.3176539755,84411.56567259632,84432.0440711577,3.777233454942082
2026-01-09 00:50:00+00:00,84515.4092275077,84543.2753154379,84477.35584963574,84488.78167838287,6.907172714747636
2026-01-09 00:55:00+00:00,84515.77790252886,84515.77790252886,84466.95644324712,84511.53914261854,2.8645470754739035
2026-01-09 01:00:00+00:00,84526.553016109,84541.06544035232,84460.34883375627,84472.37155196101,6.583865327727024
2026-01-09 01:05:00+00:00,84458.43347791996,84472.31789975705,84355.18676993274,84472.31789975705,4.196453184466952
2026-01-09 01:10:00+00:00,84503.91493090705,84558.65748239393,84484.87579888476,84535.19172657163,5.078899391081057
2026-01-09 01:15:00+00:00,84575.54113242932,84676.14030718445,84575.54113242932,84575.75496907704,3.3315515709290686
2026-01-09 01:20:00+00:00,84598.09885738185,84632.5400334909,84573.8302863816,84632.5400334909,3.9045078308821415
2026-01-09 01:25:00+00:00,84552.20702558116,84595.47102821655,84468.49510790786,84568.58526411603,3.1036687417432445
2026-01-09 01:30:00+00:00,84457.88462572458,84558.41964708727,84457.88462572458,84534.4423372716,7.882315594528127
2026-01-09 01:35:00+00:00,84593.93082317534,84723.89182130867,84593.93082317534,84677.8106028376,4.926035359071689
2026-01-09 01:40:00+00:00,84593.6008325898,84665.37410364256,84593.6008325898,84665.37410364256,3.3987077953833023
2026-01-09 01:45:00+00:00,84684.56056500743,84699.51158325028,84649.22315712171,84649.22315712171,6.979583886632311
2026-01-09 01:50:00+00:00,84631.7124760245,84689.52796842146,84631.7124760245,84671.12221427323,5.678549094722155
2026-01-09 01:55:00+00:00,84689.06003752828,84726.64138369229,84678.2553935436,84699.36013608563,3.9662423409442926
2026-01-09 02:00:00+00:00,84646.93329110644,84651.27224378039,84622.90737245965,84651.27224378039,2.3624705527873453
2026-01-09 02:05:00+00:00,84598.96850320316,84598.96850320316,84512.36981794816,84512.36981794816,1.7463666087544538
2026-01-09 02:10:00+00:00,84431.86636937995,84516.55877825493,84431.86636937995,84507.35306037786,10.124127434959613
2026-01-09 02:15:00+00:00,84459.85815357327,84520.17236632957,84459.2269790347,84520.17236632957,5.919185132987041
